y,x1,x2,x3,x4,x5,x6,x7,x8,x9
0.0,-2.051528,1.4671044,1.0,-2.103415,1.0,-0.64137304,1.6534119,2.6342404,1.5378916
0.0,-2.67596,4.444406,1.0,1.0915604,0.0,-0.9122632,1.5841489,6.6218853,0.44452175
0.0,-2.2075732,-0.771221,0.0,-0.54468584,1.0,0.36795247,1.9114795,5.629585,0.23549768
0.0,-1.8920268,0.6834966,0.0,-1.6381881,1.0,-0.62108135,-1.4491997,9.988953,-2.0282843
0.0,-2.345024,-0.18435585,0.0,0.15930595,0.0,1.1167071,2.188584,1.0781331,1.8704591
0.0,-2.1375008,0.18521553,1.0,0.90899193,0.0,-2.1042297,1.0633079,11.419078,-2.821644
0.0,-1.9579083,-0.25102806,1.0,1.9616674,1.0,-1.218427,-0.29736555,9.33654,-0.93236065
0.0,-2.1589637,-1.3395455,0.0,0.14627814,1.0,-1.4137231,0.122094154,7.324951,-0.529246
1.0,1.020448,-5.129652,0.0,-1.5854888,0.0,-0.71580803,5.032729,4.741111,-0.6792876
0.0,-0.83062744,0.4557918,0.0,2.4833305,1.0,-0.2917537,2.471601,2.6943052,0.52066994
0.0,-2.2652228,0.19545873,1.0,1.8148926,1.0,-1.506496,1.2878994,4.2239995,0.60327876
0.0,-1.8117062,0.7495824,0.0,1.1306258,0.0,0.52950424,1.8322995,4.7708907,0.9914932
0.0,-1.7176348,0.397999,1.0,4.4836135,1.0,-1.450534,1.4696989,3.92345,0.75766927
0.0,-1.2922357,1.4921429,1.0,-0.21538514,0.0,-1.1335784,1.3526541,6.069684,-1.5034816
1.0,0.09796429,-2.8612351,1.0,0.42256415,0.0,-2.3564036,1.6285872,3.254248,0.8181513
1.0,-0.6939855,-0.3160541,0.0,1.3348176,1.0,0.027304143,0.48493105,2.330573,1.0812151
1.0,-0.041464794,-1.9639785,1.0,-2.992652,0.0,-0.52411973,1.401088,3.5260541,0.79316777
0.0,-3.2055767,-1.4579029,1.0,-1.8982687,0.0,-1.8999379,2.10021,4.4527125,1.5164212
0.0,-2.681232,1.041981,1.0,1.7912042,1.0,-1.2217183,1.2308486,1.141417,1.2887362
0.0,-2.743761,2.7376337,1.0,1.1125646,0.0,-2.6679673,2.0929627,4.808763,1.4802301
0.0,-0.7937093,-0.42810065,0.0,2.5249887,1.0,-1.2822423,1.0154238,5.9230137,-0.51363236
1.0,0.48787987,-3.9283237,0.0,-1.9489152,1.0,-1.5159816,3.2162678,5.4471803,0.6387181
1.0,0.054054543,-4.784488,0.0,-0.1764884,0.0,0.121855214,4.2019477,7.138356,-0.5166176
0.0,-1.8662242,-1.2499504,1.0,-0.7215592,0.0,-3.407679,0.93146676,3.7115166,1.1568575
1.0,-0.16620578,-3.535421,0.0,-3.657153,0.0,1.6973025,6.876751,2.842823,0.74383444
0.0,-1.1829226,2.4760711,0.0,0.043338716,1.0,-0.35055855,0.5021795,3.305051,1.2426578
0.0,-1.617447,-0.2685594,0.0,3.2525055,0.0,-0.8334174,-0.96280307,1.1637588,1.7251574
1.0,-0.7198881,-1.3704457,0.0,-1.2770557,1.0,0.82518905,2.5660267,4.3545446,0.8425814
0.0,-1.616538,2.73763,0.0,0.19522744,0.0,1.4312756,3.5573916,6.942191,-0.79819036
0.0,-3.2344756,-1.0243225,1.0,-4.623291,0.0,-2.7543502,3.134429,5.191161,0.44150633
0.0,-2.5500746,0.18724887,0.0,2.229326,1.0,0.6774994,0.43182814,1.7942448,0.5063169
0.0,-1.7304971,-0.9927779,1.0,0.20824505,1.0,-1.5950382,0.94762206,4.5748205,0.21799067
1.0,0.82508516,-2.606299,0.0,-0.20317149,1.0,0.6997078,3.2326808,8.673183,-1.7330335
0.0,-2.5750349,0.3091091,1.0,-3.194565,1.0,-1.1930854,1.6913491,4.1607795,0.11063677
0.0,-1.2298887,-2.045548,0.0,-1.8315772,1.0,0.2890838,0.4060185,10.29715,-3.9507492
0.0,-3.245316,1.8677509,1.0,2.6801145,1.0,-2.3380933,-0.20978189,2.5358844,1.2324883
0.0,-2.41029,-1.9156809,1.0,-1.7625952,0.0,-0.26105344,2.064908,6.5619273,0.97953266
1.0,0.41324303,-1.7221361,0.0,-0.6212528,1.0,0.76370054,3.1631188,7.756923,-1.326865
1.0,0.06407811,0.54090023,0.0,0.7971426,1.0,-0.26340097,1.9424,9.256772,-1.9363775
0.0,-2.3403866,2.2777045,0.0,2.9615417,1.0,2.1690662,1.0002288,5.3801556,1.1590977
1.0,0.57542026,-2.5473347,1.0,-1.1972477,0.0,-1.3850839,2.2879658,5.145161,0.7483
1.0,-0.87135047,-3.8045363,1.0,-1.9070193,0.0,-1.9632415,3.4033391,9.049801,-1.4562799
1.0,0.45595342,-1.037111,0.0,-3.0951302,1.0,-0.65505785,1.3723856,3.255184,1.3775704
0.0,-2.268649,-0.03659454,0.0,-2.6650922,1.0,-0.28931746,0.9117029,6.53011,-0.30077797
0.0,-1.0072743,-0.207331,0.0,1.3731508,0.0,-0.14650548,2.3059611,6.277501,-0.73094624
0.0,-2.308908,1.2244985,1.0,1.7582972,1.0,-0.51113486,-1.3848931,5.6515365,0.082164824
1.0,-0.4621656,1.1178195,0.0,0.46062154,1.0,0.48572573,-0.28036332,3.169308,1.2761997
1.0,0.051792234,-3.675922,0.0,-0.8292868,1.0,0.16615194,4.2967834,9.753672,-2.3244214
1.0,0.4436111,0.8101237,0.0,-1.6844202,1.0,-2.1420746,2.8890557,6.3347354,-0.080989175
0.0,-2.8197858,0.7534708,1.0,2.8832433,1.0,-1.7784159,0.37206888,4.5193005,1.4150442
0.0,-2.7169986,0.4858995,0.0,0.8717964,1.0,0.2880389,0.58310103,5.7725267,0.84327537
0.0,-2.6733732,-2.042497,1.0,-2.5749857,0.0,-1.9596081,3.6335552,8.189381,-0.51167053
1.0,-0.6958795,-2.7741008,0.0,1.5811604,0.0,0.046037197,0.19468886,8.298497,-1.924002
0.0,-1.4665967,0.6474838,1.0,-0.5751579,1.0,-1.9253949,0.7162781,6.6555243,0.5709505
0.0,-2.1340537,-0.6724681,1.0,0.009956449,0.0,-1.1780652,1.2835851,7.332378,-0.053401887
0.0,-1.9453193,-1.5974431,0.0,-2.2318816,0.0,0.5416468,-0.39551234,4.8554535,0.6922518
1.0,0.56848913,-1.9799275,0.0,0.34878153,1.0,0.25443232,-0.57054055,8.840978,-2.002925
0.0,-2.107288,-2.4694138,1.0,-4.2804995,0.0,-3.064901,3.9834785,-0.26815176,0.8296118
1.0,0.65824074,-0.13569927,0.0,-0.5978314,1.0,0.13218096,2.1214008,3.3362553,1.3365266
1.0,-0.58632493,-2.8695319,0.0,1.146733,0.0,-0.75869364,-0.886791,2.2370334,1.6070508
1.0,0.023835704,-0.15296185,1.0,-0.25985128,0.0,-1.8036952,3.1862915,7.21103,-1.8554565
0.0,-2.661427,-0.21454346,0.0,1.0241991,0.0,1.7415537,0.858862,8.070399,-1.0192149
0.0,-2.2684906,-3.3613937,0.0,-4.9494524,0.0,-0.72976035,8.705587,1.8153112,0.8743104
1.0,-0.19283509,0.52586055,1.0,2.2979746,1.0,-1.2013149,0.78034145,-0.14607525,1.1966715
1.0,-0.5056913,-1.5124595,0.0,2.0628343,1.0,0.106413566,2.2387621,6.0181975,0.874898
1.0,-0.74727106,-3.5425966,1.0,0.53687835,0.0,-1.065554,0.98199236,6.6658587,-0.5765426
1.0,-0.7381819,0.74899435,0.0,1.9827828,0.0,-0.58892894,2.3424425,7.301712,-0.70037115
0.0,-1.2608786,3.0687385,0.0,-1.5377066,0.0,1.3672887,1.0011727,5.0871825,0.3059146
1.0,-0.5291457,-1.7259045,1.0,-1.4365478,0.0,-3.3865666,0.54043025,7.8918676,0.22585362
0.0,-1.5193139,1.6301355,0.0,-0.51276255,0.0,1.2236508,1.5784992,2.9963903,0.3413464
1.0,0.33961064,-2.0260117,1.0,-2.069296,0.0,-1.7378848,2.4441953,11.335332,-2.678934
0.0,-1.8789132,-0.4717275,1.0,0.024786279,0.0,-2.0503314,1.755312,5.4673667,-0.06527406
0.0,-1.7672021,2.0119715,1.0,1.5335315,1.0,-0.71147907,3.5725582,6.9375277,0.46324122
0.0,-3.0458486,1.3870144,1.0,0.8235177,0.0,-2.5476909,2.3070061,8.730726,0.040283144
1.0,-0.19530565,-2.4546504,1.0,-1.5559599,0.0,-4.018072,1.9777561,6.520122,0.13062288
0.0,-2.477788,4.793713,1.0,1.4070172,1.0,-1.0313318,0.95459676,4.1553288,0.12555808
0.0,-1.680464,-2.5231316,0.0,2.16894,0.0,0.64045763,0.11588812,9.320625,-3.041169
0.0,-2.5833848,2.960738,0.0,1.6844323,1.0,-0.031089798,0.765393,5.492585,0.3491453
1.0,0.98633146,-0.8129857,0.0,4.065861,0.0,-0.2524639,1.1697826,5.441901,0.22396708
1.0,0.39026913,-3.2188258,1.0,2.4414585,0.0,-0.8128387,0.38842627,4.3415504,0.87737036
0.0,-2.4312272,-1.1206198,1.0,0.13892472,1.0,-0.80901873,1.6504974,5.424826,0.82190937
0.0,-2.0832043,-1.139864,1.0,-0.540336,0.0,-2.8501315,0.21519136,6.316597,0.6226702
1.0,0.22345647,-0.47458017,0.0,5.897196,1.0,-1.1219755,0.54269695,0.7527031,0.7689976
1.0,0.98079693,-0.6583996,1.0,0.8161899,0.0,-1.5928068,-0.3368324,8.441777,-2.0664806
0.0,-2.434513,2.4141355,1.0,-0.19520861,1.0,-1.4480797,1.8366373,5.638627,0.016688108
0.0,-2.352551,-2.3062558,1.0,-2.2478883,1.0,-1.8677716,3.1091728,9.541568,-0.7087653
1.0,0.47615916,-3.4392765,0.0,0.745597,1.0,-0.5672508,2.000737,7.6596394,0.26816332
1.0,0.2910656,-3.792276,0.0,-0.5428651,0.0,-1.6140703,3.19928,5.105053,0.10763835
0.0,-3.1044536,0.2351877,1.0,0.4441828,1.0,-0.6192758,1.6576624,6.8392496,1.3334084
1.0,0.20475215,0.66236997,0.0,0.59770036,1.0,-0.4437166,0.43642735,3.8083923,-0.14122123
0.0,-2.0767708,1.4981012,1.0,0.29354423,1.0,-0.06296754,0.44250038,7.469431,-0.055286348
0.0,-2.5887456,-1.2601712,0.0,-3.1573734,1.0,0.4544956,4.6702595,1.8819764,0.79410124
1.0,-0.27613628,-2.372838,0.0,-1.6352236,0.0,-0.8983191,3.2066193,3.6988523,1.2162563
1.0,-0.31374377,-3.1974192,0.0,0.0028302297,1.0,0.37156758,2.0269046,4.0983486,0.22791064
0.0,-1.8450055,-0.09306708,1.0,-2.8812923,1.0,-2.624415,1.5624434,3.7773535,1.057878
0.0,-1.7357765,0.7657986,0.0,1.825615,1.0,0.18209843,1.780966,4.918753,-0.104019314
1.0,0.23561701,-1.543511,0.0,-0.8068294,1.0,-0.08523759,2.07413,5.7160254,-0.60375035
1.0,-0.16363952,1.8870001,0.0,-0.49400276,1.0,1.2438377,0.024809837,9.299171,-2.5647657
1.0,-0.16618052,-1.4316361,0.0,0.058179617,0.0,1.9773484,-0.3990624,0.76511526,2.075189
0.0,-2.2579994,2.3913636,1.0,3.0417724,1.0,-0.66814506,4.5878935,2.778277,1.2617551
0.0,-2.498146,0.67457765,0.0,3.867358,1.0,1.413104,2.533269,4.319702,1.3894866
0.0,-3.028833,-0.056660086,1.0,1.282964,0.0,-1.074343,-1.005266,5.393887,0.51688516
1.0,0.3422354,0.32517052,0.0,-0.08417046,0.0,-1.0640712,-0.89406776,6.8036013,-0.72096753
1.0,0.61627376,-2.3835301,0.0,-0.9734868,0.0,0.117486775,-1.0860021,5.834851,0.32718164
0.0,-2.9160917,0.22567876,1.0,-0.11141518,1.0,-2.4633727,0.05775869,9.463201,-1.1288376
0.0,-2.4177554,-0.22486371,0.0,0.6502238,1.0,0.28904262,-1.74012,5.7669115,-0.18971439
1.0,-0.5585961,-1.9405656,1.0,-1.1344411,0.0,-2.0610764,2.1030343,3.8840594,0.06777847
0.0,-1.5855441,0.68829703,0.0,2.6343763,1.0,0.16668819,0.08890021,2.9821455,0.46650022
1.0,-1.8755046,-2.0162644,1.0,-0.18312962,0.0,-3.1745706,2.8918195,8.126266,-1.2799419
0.0,-2.5606785,0.65634596,1.0,-0.73477757,1.0,-1.5367837,0.3306802,2.286439,-0.58907324
0.0,-2.2994752,-0.53573966,1.0,-0.34977508,1.0,-1.3468738,0.43486476,7.644673,-0.066580355
0.0,-2.0440059,-1.1665261,1.0,-2.6223607,1.0,-2.3548274,0.5813621,5.145124,-0.43147516
0.0,-1.7187333,1.6392236,0.0,-2.8841832,1.0,0.05971241,1.5766144,8.433732,-2.0838976
0.0,-2.0500977,0.6887909,0.0,-2.394323,1.0,1.5573792,1.421693,4.62362,0.91645205
1.0,-0.22832207,0.6362531,1.0,-2.256388,0.0,-1.8107854,-0.5208387,4.5502224,-0.06654602
1.0,-0.43761203,-0.18773305,1.0,3.780395,0.0,-1.103001,2.1814413,1.9882859,0.8043837
0.0,-2.1403003,0.91709584,1.0,-0.9473201,0.0,-2.9271517,0.2560795,4.567046,0.6907551
0.0,-2.0791266,0.21108457,1.0,1.1150088,1.0,-1.5298886,3.6722808,4.953544,1.1836315
1.0,0.9574398,-1.4771359,0.0,-4.543813,1.0,-0.52714723,0.13007677,2.475745,2.273405
0.0,-1.2202961,-2.5407703,1.0,-0.16182375,0.0,-2.2324007,0.93492556,10.215974,-1.1255467
1.0,-0.9330908,-1.3665454,1.0,0.18497133,0.0,-2.7907717,1.4439335,4.343251,0.6701639
1.0,0.4686342,-2.4035196,1.0,-0.24919057,0.0,-1.0305933,0.19151986,3.7127607,0.754889
1.0,-0.29839534,-3.0163798,1.0,-1.5684899,0.0,-3.115892,2.4349937,5.4534507,0.8953449
0.0,-1.8191828,-1.765372,0.0,0.10793996,1.0,-0.4249503,1.6423856,9.187931,-1.3675661
0.0,-1.9559798,-0.11218768,1.0,-0.42531532,1.0,-1.8320898,-0.65135336,8.177826,-0.5064342
1.0,0.51190686,-1.3634367,0.0,-0.321339,0.0,0.54478383,1.1003006,8.059058,-1.4169388
0.0,-1.2905743,-2.5118854,1.0,0.29003358,0.0,-1.5898174,1.9476895,4.052601,0.14753598
0.0,-2.7793307,0.7192525,1.0,1.9334086,1.0,-1.6555548,1.6653717,2.377761,0.52947724
0.0,-2.4049203,-0.41554075,0.0,-0.7544414,1.0,0.21386866,1.1455936,5.92785,0.11744746
0.0,-1.7461843,0.4314939,1.0,-0.4551257,1.0,-1.0848453,0.5549717,6.9320602,-0.4769586
0.0,-3.1921134,-1.531549,1.0,-0.3817513,1.0,-0.4858693,1.8676536,11.5583725,-2.2537856
0.0,-2.0028594,1.8619268,1.0,3.082396,1.0,-0.6343231,2.325134,4.114356,-0.25150132
0.0,-1.7422171,0.90752995,0.0,-1.4679359,1.0,0.031228177,1.0638044,8.872841,-2.0140896
1.0,-0.55583644,-0.92482036,1.0,3.2687082,1.0,-1.4582309,0.85492283,0.1375351,1.0295128
1.0,0.06851071,-4.27833,1.0,-3.7593894,0.0,-1.9478482,2.3964672,2.2540827,0.7655574
1.0,-0.75120306,-1.4797454,0.0,0.68295246,0.0,1.3543171,0.18893969,8.545665,-1.1648114
0.0,-2.4096465,0.38735953,1.0,0.6512312,1.0,-1.0910625,1.1432073,5.0441666,0.7053239
1.0,-0.17518094,-1.275252,1.0,-0.07900691,0.0,-0.48790455,1.9201198,4.6103525,0.66021055
0.0,-2.1099641,0.25511783,0.0,-0.7860656,1.0,-0.5139066,1.7399905,4.6797075,0.15431479
0.0,-0.47861993,-0.14756113,0.0,-0.48545176,0.0,0.11288094,1.1272238,8.393936,-2.2885938
0.0,-1.7352031,3.1714332,0.0,-1.9573703,0.0,-0.34627348,2.961156,4.3558273,-0.8006968
1.0,0.5939999,-0.75902075,0.0,-1.2710865,1.0,1.3906264,0.712516,4.053701,0.1635221
0.0,-1.020912,0.7190624,0.0,-0.07909906,1.0,-0.37413436,1.2661587,7.2916307,-0.50389284
0.0,-0.97362447,-0.4002102,0.0,0.48268837,1.0,-1.8010464,2.137517,10.1175995,-1.8232986
0.0,-2.5361264,0.009196013,1.0,-2.5299442,0.0,-1.6109257,1.9819142,2.1757855,-0.52752835
0.0,-2.0993571,0.27984866,1.0,1.7701855,1.0,-2.524175,0.48370826,7.1223316,-0.7461741
1.0,-0.5971551,-0.57480717,0.0,1.8778758,0.0,-0.70781255,-1.0145644,4.7634764,0.5173462
1.0,0.5262866,-1.7051525,0.0,1.8776603,1.0,1.1585813,1.395721,3.1786878,-0.20344585
1.0,-0.6479936,-0.29519498,1.0,2.0657687,0.0,-3.2998133,-0.551967,6.403238,0.20352603
1.0,-0.077189,-1.961562,0.0,-2.5195725,0.0,-0.59001374,2.8970246,4.109,0.58243644
0.0,-1.8580061,-0.25243002,0.0,1.5655217,1.0,1.3437092,2.0200765,7.956932,-1.0385023
1.0,0.6001344,-0.17973745,0.0,-1.7306674,0.0,-1.2365,4.102132,11.045675,-4.118953
1.0,-0.39246,-1.9730544,0.0,0.2236101,1.0,0.3854796,0.7610117,4.258785,1.3649331
0.0,-0.39230025,0.580725,1.0,2.0070484,0.0,-1.9816864,2.208676,8.840104,-0.84483546
0.0,-2.180069,-0.3619693,0.0,2.352526,1.0,0.71771944,0.15712452,3.2370853,1.5833977
1.0,-0.5306569,-5.3529177,1.0,-2.4668818,0.0,-0.73112214,6.5955544,9.422648,-1.0466926
1.0,0.43219465,-1.1664953,0.0,3.7777686,0.0,-0.48464656,2.5343122,5.8206553,-0.9970434
1.0,-0.6692562,0.50651765,1.0,2.1942315,0.0,-3.4395335,3.0951347,3.2108536,0.908996
1.0,-0.14711004,-0.7572363,0.0,3.278867,1.0,0.8346276,1.104821,5.838095,-1.5081062
1.0,-0.05298055,-0.32874846,0.0,5.397958,0.0,0.1876846,1.7757124,2.1464214,0.65644854
0.0,-2.5636506,1.5037014,0.0,-0.868099,1.0,1.2232049,0.4659105,5.111568,0.6759177
0.0,-1.3691838,-1.6064563,0.0,0.6263522,1.0,-0.52165896,2.4775057,6.4565763,0.24192472
1.0,0.101180434,-1.3386724,0.0,0.3497296,1.0,1.298528,-2.3730674,10.68899,-4.066878
0.0,-1.2193286,0.38338697,0.0,0.05694741,0.0,-0.6607629,1.8450304,6.4194503,0.5568444
0.0,-2.1404133,-0.34737265,1.0,1.6104509,0.0,-1.833849,-0.60153615,3.4738057,0.49775785
1.0,-0.45017782,-0.839326,0.0,1.5491287,1.0,-0.42988855,2.0298917,5.882539,0.7796581
0.0,-2.4879718,-0.21768594,0.0,-0.4082747,0.0,0.031072572,1.274152,7.2842803,0.60489976
0.0,-2.155733,0.93144643,0.0,4.9250164,1.0,-1.0525652,1.2675058,4.8077455,-0.08795667
0.0,-2.4915547,1.5621576,1.0,2.0428972,1.0,-2.1423154,0.17977834,6.6911464,0.08235013
0.0,-1.0650052,2.1713173,1.0,0.41056848,1.0,-1.1474738,3.414916,5.097118,0.5524794
1.0,0.7257027,-0.59761965,0.0,2.2015095,0.0,0.56477153,1.8478538,4.296521,0.7909608
0.0,-3.1531842,-3.705022,1.0,-5.472518,0.0,-2.6112647,8.115028,6.2585716,0.8715986
0.0,-1.8905529,-0.5042615,0.0,2.6940823,1.0,-1.0390002,1.6459186,4.448426,1.0387824
0.0,-2.208469,-0.51204854,0.0,-0.30271766,0.0,1.6106048,-0.72395694,5.8184724,0.6241337
0.0,-2.1604617,1.0520041,1.0,0.29294246,0.0,-2.9871826,1.3242018,5.557545,0.830196
0.0,-2.6137168,-0.3595258,1.0,0.69417834,1.0,-2.1306093,2.6901238,5.0869207,0.2878061
0.0,-3.1866107,0.5859895,1.0,1.3500674,0.0,-1.9997437,0.08718693,6.82425,-0.025544338
1.0,-0.13422565,0.6638541,1.0,0.03217706,1.0,-0.5989828,1.0524983,2.615853,1.2446253
0.0,-2.4065309,-0.06314194,1.0,0.04973299,1.0,-0.51647377,1.4470029,6.6296,-0.48731294
1.0,-0.985041,-1.0144509,1.0,-1.53352,0.0,-1.0865815,1.5842062,4.0915403,0.49515134
1.0,-0.96714157,-1.9837399,1.0,-0.7773247,0.0,-1.3689759,2.0650654,5.4604387,-0.31908208
0.0,-2.7133465,1.7032375,1.0,2.0955327,1.0,-1.9799592,-0.89055836,5.114467,0.55057913
1.0,0.081563726,-3.6639855,0.0,2.190742,0.0,0.044253975,2.0618818,6.8585653,-1.5167887
0.0,-2.0087843,-1.6368744,1.0,1.8371078,1.0,-1.501869,2.828742,5.4142528,-0.0044268966
0.0,-1.157031,0.030224621,0.0,-1.8512926,1.0,0.090294674,1.6195611,2.7960753,2.235558
0.0,-1.6146477,0.19221325,1.0,1.7181263,1.0,-3.131507,0.16723353,7.1182833,0.07321805
0.0,-2.4330423,0.9291077,1.0,-0.16362578,1.0,-2.0364416,1.6436589,6.815609,-0.20790686
0.0,-3.100305,-1.4820337,1.0,-3.2291055,0.0,-2.0118463,2.9399416,6.0514646,0.6241552
0.0,-1.7799289,-0.5733801,0.0,-0.9613703,1.0,0.7542179,0.8086317,7.381494,-1.326919
0.0,-2.0402768,1.4733336,1.0,1.5425422,0.0,-1.8194377,0.48019582,3.283217,0.82574767
1.0,-0.24372928,-3.9014409,0.0,-4.3178415,0.0,-1.4320198,3.749024,3.3648438,0.51444376
0.0,-3.0363536,0.9069239,1.0,-0.929206,0.0,-1.8592998,1.4331493,9.2760105,-0.61391944
1.0,-0.3189168,-1.0793536,1.0,4.786566,0.0,-2.2100086,1.844771,4.70224,1.044782
1.0,-0.20443228,-1.9710029,0.0,2.8763318,0.0,0.86244494,1.4056745,5.1629786,0.67957205
0.0,-2.3797028,2.047168,1.0,-0.4181649,1.0,-1.6941769,0.48036587,7.163378,0.4193412
1.0,-1.0273113,-4.7552366,1.0,-2.4905286,0.0,-1.6615434,5.2001033,4.9619255,0.81470966
0.0,-2.172372,-0.8143758,1.0,2.318489,1.0,-3.4835484,0.9359901,4.606492,0.5022688
1.0,-0.040962253,-1.2805814,0.0,0.4178875,1.0,0.0041983277,1.3203399,5.331788,-0.5648352
0.0,-1.6909004,0.59164834,0.0,4.401703,0.0,-1.1028326,0.8596878,1.508502,0.35438728
1.0,-0.24086559,-2.5241106,1.0,-0.9557224,0.0,-0.98739904,-0.3899175,6.27655,-0.13463873
1.0,0.56553113,-1.2484324,1.0,4.3745184,0.0,-1.0848626,1.2514977,2.1219606,0.4134264
0.0,-3.3998227,0.7599064,1.0,-0.42149305,0.0,-1.9228041,1.6890523,9.666983,-1.3274243
1.0,1.0063411,-1.7970479,0.0,4.308968,0.0,-0.49518633,0.60130274,6.8417645,-2.430213
1.0,0.6405451,-3.655112,0.0,-0.53000605,0.0,0.2890938,3.7640371,4.524082,0.7880804
1.0,0.15954149,-3.5074844,0.0,-0.98803306,0.0,0.36137956,3.519908,4.458419,0.61523014
0.0,-2.0298839,1.8042753,0.0,0.2602738,1.0,-0.8516305,1.7033331,11.823842,-3.2655795
0.0,-1.2596555,0.50112957,0.0,-0.8879241,0.0,1.2462728,0.056696177,4.490671,0.004365653
0.0,-1.1964611,-0.7894437,1.0,-1.3734081,0.0,-1.7473611,0.31962216,4.6394095,0.49212766
0.0,-1.4583564,1.5574937,1.0,2.7022092,1.0,-1.8056432,1.95923,6.610899,-0.4035915
0.0,-2.2030702,-0.87218636,1.0,0.35069406,1.0,-1.633205,0.18742234,8.284371,-0.109577656
1.0,-1.1011639,-2.7056465,0.0,-2.0875542,0.0,1.4544363,4.158943,8.385052,-2.6746655
1.0,-1.2748448,-4.519679,1.0,-4.4481387,0.0,-0.96084136,4.9725394,0.72989464,1.1584393
1.0,0.20130256,1.1674423,0.0,-3.718866,1.0,0.32066372,2.2764053,4.192837,0.260589
0.0,-1.4511664,0.37520593,0.0,0.2548083,0.0,0.6875038,1.6876249,5.8972235,-0.9508719
0.0,-1.2648987,0.58466643,0.0,0.043300748,0.0,0.32624036,-0.23794341,8.883385,-1.64636
1.0,-0.5714497,-0.17329621,1.0,1.4236925,0.0,-1.3732657,0.75872797,9.358103,-2.6344004
1.0,-0.3154224,0.75797844,1.0,1.0425062,0.0,-3.3798063,-0.47879612,7.6940365,-0.48031712
1.0,0.6250153,-2.2252386,0.0,3.1125515,1.0,0.7068942,1.1072886,8.592011,-1.8429503
1.0,-0.20413628,-1.5593631,0.0,-0.34838367,1.0,0.58252084,3.1564746,9.500023,-1.8277924
0.0,-2.2282493,1.6720519,1.0,3.297636,1.0,-2.5802095,2.607155,5.150036,1.2544559
1.0,0.67716557,-3.0510159,1.0,1.8329062,0.0,-0.3436836,0.35183525,6.521166,-0.4071868
0.0,-1.8287396,1.1825963,0.0,2.1402054,1.0,-1.0324955,2.84414,3.7583013,0.7277005
1.0,-0.034001734,-0.010319471,0.0,3.6220083,0.0,0.3534256,4.0766773,5.822532,-0.2971999
0.0,-2.7182336,3.055801,0.0,-2.5238488,0.0,0.36629817,0.90816313,7.652195,-1.2833945
0.0,-2.5933287,-2.3317266,1.0,-2.0416932,1.0,-0.4864217,4.8722034,11.695836,-3.6385136
0.0,-1.8497484,1.1685619,0.0,-0.831637,1.0,1.55469,0.37203056,8.014165,-0.7729224
1.0,0.15976982,-1.3642116,0.0,4.3408904,1.0,-1.725894,1.8456572,5.0321784,0.769804
0.0,-2.535005,0.150126,0.0,1.5879921,1.0,-0.8895458,1.144585,5.8551316,0.9126471
0.0,-2.4016883,-0.6435506,1.0,-0.7169312,1.0,-2.2419152,2.428495,7.1873264,0.046644796
0.0,-1.4339738,1.4453781,0.0,-1.0931623,1.0,0.5335496,2.3813417,5.452276,-0.15799193
0.0,-1.9448721,1.3723986,1.0,2.262386,0.0,-1.7573133,1.8512731,2.4852161,1.5507634
0.0,-1.214855,0.9559843,0.0,1.4303622,0.0,0.2686751,1.1938688,5.6513453,-0.300163
1.0,0.5875928,-2.3294592,0.0,2.2463202,1.0,0.59357584,0.9344945,8.855106,-1.9768578
1.0,-0.44983187,-1.5059202,0.0,-0.7482267,1.0,0.09320502,0.9560342,6.8934264,-0.3874523
1.0,0.28797022,-3.174429,0.0,1.6894066,1.0,-0.41957265,0.3454216,2.0885978,0.88129574
1.0,0.23651886,-2.3186347,0.0,-1.8514072,1.0,0.10082,2.481493,5.579629,0.13472675
0.0,-2.3811214,-2.693669,1.0,-9.122196,1.0,-2.206532,11.333693,-6.9370103,-4.2960663
1.0,-0.31276375,-1.5063363,1.0,1.9797678,0.0,-1.407331,1.0072775,7.507614,-0.57703495
1.0,1.0957721,-2.1928053,0.0,-0.49165004,1.0,0.8440461,1.785354,4.9827766,0.0155374035
0.0,-2.7003887,-1.0944021,1.0,-2.5229492,1.0,-0.8738781,0.56150067,8.335775,-0.41677353
0.0,-2.3747873,1.8233113,1.0,-0.6566441,1.0,-0.5588857,-1.0132473,10.724716,-2.4140975
0.0,-1.7122328,-0.68932015,1.0,-0.39981475,0.0,-0.37016082,0.31671476,6.5748377,-0.60385257
0.0,-2.6432323,1.8614345,1.0,-0.09480101,1.0,-1.4062631,0.8869544,3.6161337,1.8569667
0.0,-1.8048882,-4.1491423,0.0,-5.973262,1.0,0.14820153,8.601565,1.3322741,1.6465907
0.0,-2.4186642,0.006434381,1.0,0.3107593,0.0,-3.1983979,0.24293876,5.4154954,-0.01779133
1.0,0.111496896,-0.9806729,0.0,1.0538236,1.0,-1.3226603,-0.9666718,4.677779,-0.12308943
0.0,-2.0763917,0.638016,0.0,-2.7619088,0.0,0.5247413,3.1043334,1.4220593,1.2759035
1.0,0.9392357,-1.0076895,0.0,-0.30485564,1.0,0.39188752,0.9172816,7.093261,-0.32462656
0.0,-1.8313211,-1.6196802,1.0,-1.4177763,0.0,-0.8720508,1.8779291,3.5626178,0.76121914
0.0,-2.203803,2.2111516,1.0,3.402367,1.0,-1.7084562,2.5785503,1.11514,0.55721915
