y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
1.0,0.0,2.2333574,0.3778956,4.8533387,-1.405386,1.0,4.3690248,5.093398,0.0,0.7570916,3.1830935,-1.8128636,-3.3032963,0.0,-4.6554585,-1.1850128,-2.9049635,1.9470788,0.08810955
0.0,0.0,1.6908358,-1.2838241,0.17438626,-1.7804179,1.0,1.6763058,4.6458473,1.0,1.1443815,2.3503747,-0.36664727,-2.757488,0.0,2.966164,-0.3588104,-2.9227576,0.24672565,-0.13870275
0.0,1.0,1.2999095,-1.5114601,3.704947,-3.0451055,1.0,3.2349894,7.119853,0.0,0.5826399,2.5682673,-1.9502143,-3.6166208,0.0,0.93354386,-0.123610795,-2.4546702,1.7742368,-1.2719272
0.0,0.0,0.8265399,0.61163074,3.786593,-2.266982,0.0,3.0507581,4.1985292,1.0,-1.3855885,2.0312896,-0.5893748,-4.0272646,1.0,-1.9308748,-0.6669507,-3.098442,1.0111517,-0.10778767
1.0,0.0,3.76925,1.9736028,-0.20611554,3.4137523,1.0,3.4020114,3.094014,0.0,0.08729985,4.1055,-0.63883144,-1.4821175,0.0,1.611767,0.16456121,-1.1647032,-0.7665461,1.4655087
1.0,0.0,2.6506834,1.1390327,2.7567759,3.0548885,0.0,4.175576,4.5703506,0.0,-1.2256483,2.9443076,-1.1096307,-3.3381538,0.0,-3.0622106,1.5544064,-4.595824,-0.63065624,-0.563956
0.0,0.0,0.8545019,-0.7308117,4.220357,-2.6967516,0.0,3.3828168,6.2272987,1.0,-1.7479762,2.8558707,-1.4201739,-3.7359161,1.0,1.8157995,-0.8386432,-3.0051186,1.3131135,1.7092113
0.0,0.0,-0.4054315,-1.2994418,4.4487267,-3.0059648,1.0,1.9123352,7.3680983,1.0,1.4672534,1.4737653,-1.338763,-3.6570132,0.0,0.55634403,-1.40275,-4.018528,2.0411677,-0.52219844
1.0,1.0,2.67207,0.98793906,0.9339641,-0.22591743,0.0,3.6103358,5.9591575,0.0,-2.4890122,3.6736476,-2.2214766,-3.1578238,0.0,-2.0513213,0.4632312,-3.379109,-0.1201791,0.3234786
0.0,0.0,1.049246,0.30742544,4.767745,-2.673102,0.0,2.5545886,5.3491273,1.0,-1.4475477,1.6905518,-1.3407376,-3.7134023,0.0,-4.9379983,-0.5828227,-2.6868806,0.9873119,0.42147925
1.0,0.0,2.6297114,1.7299047,1.0538995,2.4374943,0.0,2.5504117,3.7768316,0.0,-1.7477556,4.3323145,-0.4430256,-3.483355,1.0,-1.3956329,-1.7661599,-4.841406,0.03693542,0.13074777
0.0,0.0,1.3331717,-0.29629993,2.0111766,-1.0139709,1.0,2.877417,5.490666,0.0,0.69156826,1.8379991,-1.6965594,-2.685237,0.0,3.6325243,0.33177668,-0.49256003,0.30263475,-0.48293906
0.0,0.0,0.8347771,-0.30232984,1.1912643,-2.073752,1.0,1.8171107,3.489013,1.0,-0.20156598,0.2349124,0.35552096,-3.759305,0.0,-3.2971685,0.92988867,-3.4616942,-0.2718401,-0.17456517
0.0,0.0,0.52805597,0.48291463,3.7206123,-1.4927902,0.0,3.6609032,7.209196,1.0,-2.707625,2.255785,-1.9582545,-3.4969761,0.0,-3.7415957,-1.0699321,-3.2703035,0.72079587,0.57925
1.0,1.0,3.5247283,0.3463322,0.70799124,-0.965376,0.0,3.1368127,6.0784426,0.0,-2.492341,2.7476864,-2.7735915,-3.6675627,1.0,1.8423209,1.1712699,-2.5874398,-0.2371394,-0.4145807
1.0,1.0,3.1810355,-0.11942899,1.758829,3.1942854,1.0,2.4771795,6.717804,0.0,0.64413434,2.530844,-3.376952,-3.8224974,0.0,-1.0592921,-1.5491422,-3.5570123,-0.03940382,-4.339383
0.0,0.0,0.4741465,-0.06298809,3.5294979,-5.2815037,1.0,2.9267008,2.8471534,0.0,0.6579638,2.4883413,0.35111117,-3.6169639,1.0,-2.8141942,-1.1525407,-3.2351112,4.5225,1.8169975
0.0,0.0,1.4030068,0.03767781,1.3738422,-2.5530958,1.0,1.6396202,2.4396427,1.0,0.6171758,1.0336899,0.37385654,-3.9700537,0.0,0.34325624,1.2727659,-2.2695508,-0.12627985,-1.7231324
1.0,0.0,2.92792,2.0189824,3.516439,0.0028752089,1.0,2.6865215,5.6874185,0.0,0.35677594,1.3195269,-2.1246254,-0.9131079,0.0,-0.2363091,-1.6407949,-3.6165218,0.63437116,-0.46858686
1.0,0.0,2.5179389,2.4496446,3.0084157,0.9687205,1.0,4.6402926,3.9524875,0.0,1.4338746,4.424674,-0.5039506,-1.505555,0.0,0.105579436,-4.087899,-2.8474543,3.112757,1.0098455
1.0,1.0,2.7815757,0.63723093,1.8167305,-1.9290828,0.0,2.6656685,5.8923755,1.0,-1.8113344,4.074273,-2.5253901,-3.277643,0.0,-2.1198123,1.5106804,-3.3861575,-0.4213555,0.17022318
1.0,0.0,2.6333122,1.4565738,-0.5237913,-1.4422636,1.0,2.6596792,2.9477186,1.0,0.8157203,2.0071242,-0.1586633,-2.5850194,0.0,-3.3966377,-0.9515438,-3.4238899,0.6237164,-0.05690892
0.0,0.0,1.8804893,0.46729022,4.339712,-1.5436434,1.0,3.1940582,5.2376575,1.0,0.67928445,2.3118274,-1.6428245,-2.4285555,1.0,0.47382873,-0.3421978,-2.8767064,0.2906276,0.7657233
0.0,1.0,1.2365849,0.45750213,3.1006212,-1.2738683,1.0,2.763967,6.8352146,1.0,1.8806281,-1.0648048,-1.5909903,-3.860279,0.0,2.4217458,-2.201236,-2.548869,1.978244,-3.6764138
0.0,1.0,1.1419572,-1.223316,3.478629,-2.9128127,0.0,2.7441354,7.293748,1.0,-1.4334705,2.6376934,-2.5139203,-2.8763664,0.0,-4.124217,0.7075539,-2.5109577,0.15636538,-0.7392205
0.0,0.0,0.99029964,-0.85778165,1.0421402,-3.624227,1.0,-0.14782262,3.537373,0.0,0.3874535,3.348732,-0.7144655,-3.9376116,1.0,-2.6848373,0.71156275,-2.9961321,0.78301805,0.267283
0.0,1.0,0.4943341,-0.25658375,5.0010786,-3.7272592,1.0,1.9144006,7.8554664,1.0,-0.18793285,0.79372853,-2.814024,-3.354801,0.0,-0.77644795,0.9694845,-3.9792824,0.39150098,-2.2398043
0.0,0.0,1.0120766,-0.038343444,7.523242,-1.5786377,0.0,3.3239865,6.6925116,1.0,-0.25030327,4.02579,-2.1627123,-3.377512,1.0,-0.9651469,2.3208933,-3.355967,-0.6595424,-0.28001124
1.0,0.0,3.42774,2.2942548,1.667477,-0.8156402,0.0,3.5693,4.832674,1.0,-1.5297445,4.946619,-1.5048633,-1.8331131,1.0,2.0472865,0.93095493,-1.3048108,-0.5304056,0.03478977
0.0,0.0,0.91596943,-0.47582716,2.9091074,-2.2873223,0.0,2.8516562,5.16584,1.0,-2.3597865,3.5630655,-0.90760237,-3.6198654,0.0,3.4704092,0.8619983,-1.0337423,-0.053657643,0.46493194
0.0,0.0,0.45998037,1.1707389,2.6876218,-2.731925,1.0,3.758153,3.809916,1.0,1.1764337,4.7031813,0.25553024,-3.4463365,1.0,-1.5784168,-1.0184697,-2.7571883,1.8419077,0.7473924
1.0,0.0,2.8975472,0.7325986,-2.8464434,1.3775654,1.0,0.28191784,4.705355,1.0,0.9872099,1.6882355,-1.4394554,-0.49356288,0.0,1.1911918,-1.3253973,-2.919235,-0.45509326,-0.1916616
0.0,0.0,1.2935133,-0.20050451,1.535574,-1.5258307,1.0,2.0575378,4.0556602,1.0,0.6344482,1.8129988,-0.552365,-3.5902994,0.0,-1.0098953,-1.3407028,-3.439529,1.078574,-0.21578869
0.0,0.0,1.3445386,1.0751786,3.7158124,-0.69223195,1.0,3.187205,4.7061205,0.0,0.588528,2.7585263,-0.9389707,-2.6483746,1.0,-0.10927731,-1.3441403,-3.4908698,1.4100276,-1.0831134
0.0,0.0,1.2978262,-1.2764972,3.5592551,0.98542833,0.0,2.2735245,3.0248783,0.0,-0.89097947,1.4887862,-0.8494432,-3.528461,0.0,-2.744377,-0.67442656,-2.6711793,0.031149542,0.14779091
1.0,0.0,2.797814,2.3990474,4.539977,1.3751397,0.0,4.88729,5.4314165,0.0,-1.7686297,6.255555,-1.538945,-2.4933429,1.0,-1.0417005,1.2745697,-2.974964,-0.5932598,-1.4482574
1.0,0.0,2.3688293,1.3889014,2.2632637,0.92946017,0.0,4.6325665,5.4090576,0.0,-1.0271075,4.796772,-1.4393799,-2.7609081,1.0,-3.5754993,3.036872,-2.7002554,-0.72783446,0.7099774
1.0,0.0,3.3910997,0.34831953,3.5450277,0.307464,0.0,3.2273805,4.3750706,1.0,-2.3680172,3.3460238,-1.9831872,-3.5002353,1.0,-1.2674557,-1.8933486,-3.2683349,0.43800378,0.921003
0.0,0.0,0.15926468,0.049098507,0.32836103,-1.2612462,1.0,2.1088214,4.3762174,1.0,1.2326605,2.026363,0.0010674968,-3.5116918,0.0,0.98985624,0.52806085,-1.111585,-0.17714572,-1.5033228
0.0,1.0,0.83988947,-0.49114537,4.2253036,-3.1970558,0.0,2.8508043,4.982442,1.0,-1.576854,2.4164705,-0.66062117,-0.78924125,1.0,-5.114747,3.155202,-2.1147585,-0.61722016,1.318171
1.0,0.0,2.578238,1.6250943,1.2591664,-1.1887196,0.0,3.1978416,4.974605,0.0,-1.5531359,2.697427,-1.2388661,-2.981989,0.0,0.79038686,-0.33525652,-3.4930034,0.67316735,-1.6838605
0.0,1.0,0.8531519,-0.09434807,3.8589876,-0.6982958,1.0,2.589133,6.794819,0.0,0.7861207,1.9625247,-1.8823242,-3.682282,1.0,-0.57174766,0.14405005,-3.5006356,0.36902303,-1.8207494
1.0,0.0,2.6557426,2.566216,-4.153655,-0.75174844,1.0,0.14897919,1.512106,1.0,0.78870726,3.0881605,0.3631493,-1.8449881,0.0,-0.82975835,-3.3499093,-5.1700497,1.5794685,0.6695358
0.0,0.0,1.2802485,-0.46812707,3.2061133,-0.81469744,1.0,2.4658034,5.679558,0.0,1.7630794,1.5866867,-1.0925198,-1.9825593,0.0,2.6035013,-4.636807,-1.3908316,4.8238144,-0.0954113
1.0,0.0,2.9574742,1.7226506,3.2698836,2.667241,1.0,5.0945377,5.1085434,0.0,0.6659794,6.8927126,-1.8327256,-1.4290199,1.0,1.538657,-2.6069236,-1.7751484,0.767354,-1.4998286
0.0,0.0,0.5998471,-1.1126696,1.8985082,-1.5648782,1.0,1.3408173,4.9501433,0.0,0.07027984,2.8538542,-0.9324894,-3.664934,0.0,1.0442842,1.5450795,-1.609107,-0.2953776,0.30768657
0.0,0.0,1.088988,0.42033738,1.9437153,-0.3438332,1.0,2.8639479,5.3637557,1.0,1.0094366,3.0828362,-1.2567366,-2.2540736,1.0,0.669454,0.032705307,-3.8311658,-0.25329822,-0.039218307
0.0,0.0,1.6726904,-0.7867167,2.4620743,0.056258917,1.0,1.6880944,4.0206685,1.0,0.6223393,1.8851209,-0.25568774,-3.6227741,0.0,0.82006824,0.552806,-2.5067904,-0.5553664,-0.047583938
1.0,0.0,2.729189,1.2635084,1.9472755,1.6190732,1.0,2.5666983,5.5054603,0.0,0.40427566,1.7587717,-1.737104,-1.4449658,0.0,-0.8330896,-1.4969989,-3.2259955,0.27903137,-1.6431227
0.0,0.0,1.5365067,0.19650617,1.1803001,-1.3769293,0.0,2.3863301,4.5209346,0.0,-1.8706013,2.3564522,-0.20600691,-3.5528612,1.0,3.334935,1.8415749,-1.9985563,-0.4544551,0.99793124
1.0,0.0,2.8623714,1.9132513,0.095351934,-0.7352295,0.0,3.625482,5.124822,0.0,-1.734158,5.350672,-1.8639929,-2.0976605,1.0,-4.685984,1.5493736,-2.9479558,-0.47177687,-0.74310267
1.0,0.0,3.015777,1.1258018,2.29653,3.4124393,1.0,3.7067199,4.4442725,1.0,0.1281339,4.576141,-1.3927219,-2.2943103,0.0,-0.09821211,-0.8702446,-2.898802,-0.64785445,0.77739525
1.0,0.0,3.3128562,1.3368347,3.1021478,-0.34896815,0.0,3.2409399,3.821432,0.0,-2.619595,1.7197236,-1.0343975,-3.5572357,0.0,-0.8709035,-0.21697357,-4.511606,0.2487969,0.16647908
0.0,0.0,1.6163974,-0.3961644,0.47816253,-3.426114,1.0,1.377189,4.5973577,1.0,0.9064454,2.316691,-0.31087446,-2.435994,1.0,-3.855682,-0.828046,-3.4389925,1.3261113,-0.15554728
1.0,1.0,3.3323026,1.722092,1.538162,1.1125826,0.0,3.4043083,5.5294905,1.0,-1.3273631,2.5383577,-2.2695239,-4.0520105,0.0,-2.4985666,-2.299082,-3.229571,0.6925732,-0.4450222
0.0,0.0,0.3802424,-0.15265794,0.6220436,-5.7689075,1.0,1.0316147,2.3961315,0.0,0.28143218,3.9909215,0.4542029,-3.669265,1.0,2.0132356,1.1759126,-1.8099494,1.6991496,0.039588332
0.0,1.0,-0.1961813,-2.1800327,3.6506448,-1.4303637,1.0,3.3645167,7.309952,1.0,1.4282103,2.1722357,-1.4081434,-2.6501386,1.0,3.6644177,-1.3873061,-0.86230624,1.1841633,-1.859503
1.0,0.0,2.9944158,2.5008533,-0.19305134,0.4804722,1.0,2.651056,4.403337,0.0,-0.046545625,1.6975154,-0.96275073,-0.6583729,0.0,1.4544127,0.88096046,-2.595339,-0.6634938,-1.3865902
1.0,0.0,2.7968576,2.2400663,-2.4622836,4.0016317,0.0,1.2996099,3.129139,0.0,-1.2248465,3.3163218,-0.5919172,-2.569568,0.0,-2.3664365,0.06600237,-4.179438,-0.74821603,0.52197087
0.0,1.0,1.0161754,-0.46725303,-0.36081815,-2.5750957,1.0,0.25463617,5.8991327,1.0,0.0033153892,1.3031192,-0.7578182,-3.5050087,0.0,-2.606294,1.5193181,-3.2924607,-0.35870102,-0.66145533
1.0,0.0,1.9368817,1.0509939,-2.7697055,2.2558253,1.0,0.65465,3.3321667,0.0,0.3767064,1.7254072,-0.02692002,-2.7648127,0.0,-0.049455583,-0.11462954,-3.3810966,-0.6279035,-1.4568174
0.0,0.0,0.9082,0.21390635,5.5495996,-2.066241,0.0,4.253784,4.9175878,1.0,-1.889225,5.0945287,-0.3694984,-3.955788,1.0,-1.1063457,-0.90654594,-3.6977367,1.2748601,0.8744254
0.0,1.0,0.9222492,-1.3844395,2.7913277,-0.4130615,0.0,1.0590153,6.564448,0.0,-2.3070426,0.7226925,-1.909304,-1.3587215,0.0,0.5656731,0.031975597,-3.8494608,-0.34392038,-0.3368094
0.0,0.0,0.5378546,-0.41682053,2.088759,0.24210799,1.0,1.4967058,5.8880234,1.0,0.4844544,4.033562,-1.2088223,-3.3615441,1.0,0.5300922,1.6749997,-4.4730897,-0.75977093,-2.515883
0.0,1.0,1.0690762,-0.86935806,4.3597713,-2.9638171,0.0,1.6420321,7.263477,1.0,-1.393677,0.8846664,-2.711815,-2.758588,0.0,4.056688,2.0752857,-1.4983468,-0.5478886,-0.9298007
0.0,1.0,1.2520872,-2.243341,1.5549103,0.65549016,0.0,-0.04762575,5.7029586,0.0,-1.3542672,1.7792399,-1.3591993,-1.2918485,0.0,-1.4947484,2.3863993,-2.3757699,-0.5728275,-0.966135
0.0,1.0,1.1388133,-1.1150651,3.4339006,-3.3730474,0.0,3.224584,6.021084,1.0,-1.6972564,3.0321548,-1.6128985,-1.7082813,0.0,2.0867195,2.1075454,-2.6902285,-0.4212998,1.5582867
0.0,1.0,1.0480002,-1.0512071,4.156539,-0.16216373,1.0,2.0015502,5.643856,1.0,0.6010719,2.103341,-1.1079798,-2.45784,0.0,2.5012345,-0.950639,-3.7270222,0.09774357,-2.1427565
0.0,0.0,0.67894274,0.6306899,3.9133327,-1.7413181,1.0,3.3935177,6.2838745,1.0,-0.044719636,2.728114,-1.2446976,-2.8428304,1.0,2.47375,0.44960415,-2.0385394,0.022513371,1.6767399
1.0,1.0,4.4241796,-0.4604646,0.11243963,-0.90680206,1.0,1.5223364,4.6318517,0.0,0.06687161,3.2422895,-2.3973718,-4.0174603,1.0,-2.4456732,2.3721201,-3.8755035,-0.6564878,0.18634069
0.0,1.0,1.5930238,-0.84526306,0.56315506,-3.6389117,1.0,0.9721823,6.3797374,1.0,1.0547113,-0.010516763,-2.0157359,-3.7368162,1.0,1.8885152,0.16169842,-2.5206513,0.82725704,-2.767896
0.0,1.0,1.4320983,-0.30094177,2.866342,0.32892883,1.0,1.9395666,5.080836,1.0,0.4219188,4.239085,-1.0613148,-3.2186143,1.0,0.08426404,1.024965,-4.9442716,-0.7666576,-0.6685303
1.0,0.0,2.7831385,1.5732884,-1.8439202,-0.08442333,0.0,-0.26451612,3.5273638,1.0,-0.9415215,1.0498431,-0.9024376,-2.6178074,0.0,-1.1499116,1.3398368,-2.9924927,-0.688126,-0.82284355
1.0,1.0,3.3191123,1.2551881,-0.21775532,1.3115104,0.0,2.8070688,6.646401,0.0,-1.6026907,3.3044722,-3.3686824,-3.8694596,0.0,-0.60156864,0.8057041,-2.765412,-0.4931645,-2.5913165
0.0,0.0,1.619715,-1.3054821,2.5059795,1.2775126,1.0,2.7702608,4.33856,1.0,0.5078606,5.016612,-0.5605697,-4.097848,0.0,0.594657,-0.2575168,-3.0536242,-0.38670823,0.013976634
1.0,0.0,3.1740875,2.2166781,-0.1669867,1.2021636,0.0,3.0019543,3.483456,1.0,-0.89359874,4.6659408,-0.6017842,-2.4031494,1.0,-1.0842373,2.0773048,-2.9064279,-0.69893885,0.44594574
0.0,0.0,2.3379638,0.7781753,2.991428,0.38938046,0.0,2.926284,4.8599367,1.0,0.39377224,3.9225097,-1.2560464,-2.1705277,0.0,-0.7402983,1.5959383,-2.0583348,-0.81482834,0.09012997
0.0,1.0,0.92688346,-1.1878219,0.22485757,-2.1121082,1.0,0.38350588,6.010354,0.0,-0.36512083,2.2612503,-0.97709835,-3.0683217,0.0,1.4780018,-1.1110471,-4.197321,1.2115884,0.9572338
1.0,1.0,2.5770807,0.45615694,0.73693347,0.19254223,0.0,2.4133132,6.522409,1.0,-0.63427645,1.8674262,-2.7312033,-3.7322738,1.0,2.9355996,1.8402905,-3.3982754,-0.6358046,-1.789119
0.0,0.0,0.11609018,-0.7115554,5.3962064,-0.38607013,0.0,3.404334,6.0988016,0.0,-1.7932879,3.05783,-1.0641506,-3.4558384,0.0,-5.6322203,1.4860523,-2.814298,-0.38377824,0.8254244
0.0,1.0,1.1727381,-1.1851597,4.019283,-2.3897617,1.0,2.8103437,6.9046717,1.0,0.38955843,0.057754517,-2.3411067,-3.2026858,0.0,-2.2069304,-0.6266733,-4.7304,0.99310654,-1.288632
0.0,1.0,0.7589139,-1.8967706,4.971246,-1.3854162,0.0,2.2906477,5.9350553,0.0,-1.3657726,0.05781591,-1.4637753,0.04233995,0.0,-0.55574816,-0.52713203,-4.191491,0.302943,-0.5531337
0.0,0.0,0.855025,-1.0450444,5.711579,-2.6549444,1.0,3.3792295,5.507034,1.0,0.09961647,1.6094186,-1.6452665,-3.9744484,1.0,-0.94535244,1.0174142,-4.102483,0.30802572,0.18229818
0.0,0.0,1.6184571,-0.7473329,3.008628,-1.1159008,1.0,1.7846996,6.084825,1.0,0.60264206,2.5664148,-1.8838954,-2.4291103,1.0,1.1328489,-3.3834784,-3.1236963,2.4686089,-1.3912578
1.0,1.0,3.7058077,0.64266735,-3.2179885,1.0320067,1.0,1.2547756,5.5588293,0.0,1.3150611,1.6427817,-2.2972944,-2.7833076,0.0,3.8037734,0.3084594,-1.980078,-0.4525023,-2.632356
0.0,1.0,1.43754,-0.6179037,-0.26166487,0.47451115,0.0,0.5281603,6.9185653,0.0,-1.9331713,2.550283,-2.2745361,-3.268416,1.0,1.7467697,0.7308971,-2.398994,-0.6008195,0.86603045
1.0,0.0,3.898473,0.5495236,2.3407211,1.4764498,0.0,4.043541,2.460553,0.0,-0.9684409,3.523922,-0.43266872,-3.4341335,1.0,1.9727126,1.8839751,-2.4882107,-0.6947253,0.07608634
1.0,0.0,3.0701852,1.7204744,1.2822664,0.8393675,0.0,3.6734042,4.79097,0.0,-1.0063096,4.7454553,-1.6948932,-2.287859,1.0,1.0182111,2.3226876,-3.464391,-0.78299415,-0.83183175
1.0,0.0,2.7219942,2.5011404,1.3935298,-0.28535867,0.0,2.8515944,5.0660243,1.0,-1.5894315,1.367906,-1.7559962,-2.0945423,0.0,-6.449435,1.7715671,-1.3655767,-0.7761994,-0.8615694
1.0,0.0,3.4090033,1.3675026,0.6912719,2.45482,0.0,2.4825594,6.152625,0.0,-1.82477,3.105567,-2.495177,-1.6708912,0.0,-3.5077717,1.2743118,-3.761197,-0.7253699,-1.0379024
0.0,0.0,1.4265094,-1.3676895,3.411492,-2.996406,1.0,1.839231,6.5064526,1.0,0.3360538,2.2106438,-1.864383,-2.9977689,0.0,3.060059,0.082437456,-1.2048767,0.6507872,-0.5313508
1.0,1.0,2.4628105,0.8424865,-0.45670772,-0.33741152,1.0,1.3222575,5.925965,1.0,-1.1364577,1.0603464,-2.143495,-3.4424052,0.0,1.787573,1.3808815,-3.306177,-0.61411864,-0.44079757
1.0,1.0,3.2844756,0.62488943,0.99688756,-2.2917035,0.0,4.3825216,6.338979,0.0,-2.0553582,4.852521,-2.2899935,-3.7782311,1.0,-3.126969,-1.0813982,-2.911897,2.2734196,-1.9873669
0.0,0.0,1.1445144,-0.8080392,1.5546604,-2.4002173,1.0,0.2731105,6.066861,1.0,0.81460106,0.33866882,-1.7297884,-2.742783,0.0,1.2741506,1.1724861,-4.7794986,-0.2834506,-1.2147204
1.0,0.0,2.254479,1.2333572,1.2258244,-2.6301847,0.0,2.8819306,4.011854,1.0,-1.2454809,5.030731,-1.040337,-3.4254756,1.0,0.8287286,-0.3587734,-3.6638172,0.75497746,0.9761498
1.0,1.0,2.4321318,0.8555631,-2.4014769,-0.6824195,1.0,1.5861444,4.5544767,0.0,0.6317622,2.5007765,-1.0316316,-3.7543824,0.0,2.0482457,0.6310921,-1.4087868,0.03833115,-2.9978638
0.0,0.0,0.6563053,-0.25154567,4.6801157,-0.77328265,0.0,2.5053387,6.6377926,1.0,-1.7942911,0.060543895,-1.5057479,-3.5656736,0.0,1.8548613,-1.2781088,-1.2019676,0.53687406,-0.575571
1.0,0.0,2.9418736,1.1921362,-1.7425866,1.5113463,1.0,2.8715353,4.4435024,0.0,-0.5662508,2.5781386,-0.91629934,-1.9143723,0.0,0.5316321,3.986665,-1.9623704,-0.42387062,-1.985831
1.0,0.0,3.2931926,1.3196869,2.040197,0.98498255,0.0,3.4335628,4.600487,0.0,-1.8666978,4.9552054,-1.5514772,-2.756532,1.0,-1.472523,2.5839438,-3.66102,-0.7327297,0.61838126
1.0,1.0,3.752021,0.80420923,1.5905823,1.3355765,0.0,3.1084628,6.5805883,0.0,-2.186926,3.8822002,-3.72296,-4.149092,0.0,1.701004,1.2589433,-2.9646964,-0.4953273,-1.7722762
0.0,0.0,1.3382102,-0.22931054,2.018786,-4.0287547,1.0,3.0620685,5.6607075,0.0,0.8500247,3.0989604,-1.3020055,-2.614943,0.0,4.2817364,0.11150211,-0.8515525,2.0260015,-0.18732199
0.0,0.0,0.933053,-0.938785,1.2435888,-0.94064546,1.0,0.9324128,4.808176,1.0,0.75713444,0.37275636,-0.35819578,-3.5715508,0.0,2.5074425,1.4279794,-2.2396615,-0.7144033,-1.9344718
1.0,1.0,3.612641,0.7509911,2.404014,0.2732742,0.0,3.132101,7.500744,1.0,-1.9499792,2.1005523,-4.271094,-3.83231,0.0,3.8274107,-0.5352379,-2.8239806,-0.10936427,-1.4450991
0.0,1.0,1.0443188,-0.62669957,4.169934,-1.7359514,1.0,2.0762067,7.6387963,1.0,0.960757,1.9094806,-3.1255102,-3.5941558,1.0,0.97662604,-1.240038,-3.0854924,1.1127,-3.31248
1.0,0.0,2.6911354,1.3113338,1.2423062,-0.90390396,0.0,3.060765,4.9923224,1.0,-1.9204034,3.6291013,-1.1774415,-2.991182,0.0,0.78180635,-0.62004966,-3.0984807,0.09412366,-1.0846231
1.0,0.0,3.0993643,1.4665923,1.7239246,0.343866,0.0,1.6241841,5.3221345,0.0,-0.86729145,1.0519238,-2.7125466,-1.9513539,0.0,-3.8777182,0.23263621,-2.7672672,-0.4028987,-0.7523817
0.0,1.0,1.1011457,-1.4303517,6.4562054,-3.1054611,0.0,3.3704028,7.6206365,1.0,-1.8379952,2.4052212,-2.6913939,-1.780501,1.0,0.7180782,2.5178032,-4.300086,-0.48619628,-0.336639
1.0,0.0,3.405844,1.7002702,1.1926312,2.069467,0.0,1.6360953,4.360265,0.0,-1.5550756,2.8999662,-2.2894893,-2.596852,0.0,-4.2361717,0.3466323,-2.6136081,-0.6586938,-1.210016
1.0,1.0,2.594708,1.098685,3.1583638,-0.27465647,0.0,3.1893852,7.504386,0.0,-1.4484895,2.1757226,-3.8031778,-3.8854005,0.0,1.8049395,-0.08951634,-3.271816,0.24360465,-0.9768235
0.0,0.0,0.6810101,0.24105099,1.3726346,-0.7224039,0.0,1.5779257,5.2467556,0.0,-2.000809,1.8487184,-0.59634626,-3.4300237,1.0,2.3208926,-0.28556776,-2.9141998,0.32887632,0.6185111
0.0,0.0,1.2093693,0.9204974,1.8270234,-1.0809977,0.0,2.3914244,3.1424737,0.0,-2.0677605,1.3286994,0.2608334,-3.7612891,0.0,-10.536901,0.70590055,2.863719,0.06568089,0.061596632
1.0,0.0,3.0094838,1.0336807,-0.12943435,3.0576952,0.0,2.680994,4.020675,0.0,-1.5825632,1.3838016,-0.98069024,-3.089195,0.0,-1.1586435,1.8098379,-2.0242605,-0.7174098,-1.4180313
0.0,0.0,0.73766035,-0.67359394,3.918438,-2.7910936,1.0,1.8073671,4.8890285,0.0,-0.10722637,0.64756405,-0.764387,-3.488602,1.0,-1.8040493,-0.4570771,-2.893588,1.5474561,0.61900747
1.0,0.0,3.646099,0.78969324,-2.2107635,0.3049014,0.0,0.4504496,2.9863925,1.0,-1.6608213,3.1837244,-0.38667476,-3.0569098,1.0,-3.0782385,2.3233695,-3.797648,-0.6831487,-0.39370197
0.0,0.0,0.39241904,1.0876235,0.53453207,-2.5424998,1.0,2.4037235,3.9983463,1.0,0.5134607,2.374771,-0.010323338,-3.1302166,1.0,1.3574922,-0.5433904,-2.3684506,1.0562427,-0.82566494
0.0,0.0,1.1347208,-0.5146711,6.759032,-3.882322,0.0,4.4019346,6.8773975,0.0,-1.4079548,3.9160614,-2.790792,-3.8489468,1.0,-2.787466,-1.3800375,-3.7330544,3.843567,0.44316718
0.0,1.0,0.6050513,-1.2054229,1.2681664,-1.0020809,0.0,0.996092,6.69736,1.0,-0.4596873,2.8506966,-1.6066219,-2.8364928,1.0,0.599565,0.99717724,-3.8436952,-0.66850144,-2.620852
1.0,0.0,4.05577,1.0714157,1.3151581,0.96068466,0.0,1.9113518,4.1612096,0.0,-0.9933636,2.1892364,-2.2732809,-2.2374673,0.0,-1.2252911,-1.0394975,-3.3458872,-0.05947236,0.7470509
0.0,0.0,1.3742762,0.39649653,5.6542587,-0.7025546,0.0,2.952434,5.5085998,0.0,-1.5451303,2.8026168,-1.7750444,-3.599749,1.0,-1.824451,0.6194086,-3.6450977,-0.075399846,-0.71977025
1.0,1.0,2.116032,0.95521855,1.5409664,2.009469,1.0,3.845874,7.4056215,0.0,1.2481725,3.9207284,-2.9420958,-3.443538,1.0,0.7032311,-0.9621287,-3.2357874,0.13921347,-5.5438204
0.0,0.0,0.5693766,-0.09734182,4.456831,-1.7165059,1.0,2.4970071,6.0257688,1.0,-0.07662153,3.3394976,-1.4372995,-3.4140851,0.0,4.3302336,-1.1782982,-0.58163923,1.0548881,-0.48801482
1.0,0.0,2.544214,1.2185136,2.2687225,1.3344729,0.0,1.7512255,5.6546264,1.0,-1.6712823,2.7088761,-1.9867288,-2.7559333,0.0,-2.5916796,0.3492553,-3.2042315,-0.64246786,-1.9844171
