y,x1,x2,x3,x4
0.0,-7.3932695,1.4067703,-1.8894689,1.0
1.0,-2.619323,-0.2131136,0.5032382,0.0
0.0,-4.4190626,1.6842555,-1.59674,0.0
0.0,-3.735918,1.4667293,-1.9407791,0.0
0.0,-6.532921,0.9311969,-3.1291223,1.0
1.0,-0.18431544,-1.2831181,-1.502507,1.0
0.0,-4.2312064,1.0849457,-1.9301442,0.0
0.0,-3.3128097,1.0453198,-1.180107,0.0
0.0,-5.7602606,0.97898096,-2.5171633,1.0
0.0,-1.8944683,1.1008795,0.08384776,0.0
1.0,-3.1306307,-0.36434847,-0.2758306,0.0
0.0,-5.428524,1.5495595,-2.8471055,1.0
1.0,-4.255807,-0.9688052,-0.63735807,0.0
1.0,-1.006242,-0.55876267,0.5768328,0.0
1.0,-2.3067703,-0.6251653,-0.93737406,0.0
0.0,-5.722703,1.6389854,-0.992128,0.0
1.0,-1.7560005,-0.7188405,-0.2874205,0.0
0.0,-5.6806717,0.8207127,-1.0329244,0.0
1.0,-3.3528867,-1.5603797,-0.43929085,1.0
1.0,-4.644627,-1.1133566,-0.4219076,0.0
0.0,-3.9835956,1.680794,-3.456562,1.0
1.0,-1.2593676,-0.06832075,0.07542047,0.0
1.0,0.08115053,-0.50558126,0.3113858,0.0
0.0,-4.233918,1.1095595,-2.6088295,1.0
0.0,-5.5521154,1.244567,-0.2926011,0.0
0.0,-6.210737,0.44327652,-2.025559,0.0
1.0,-2.3697805,-0.6331576,-0.9570725,0.0
1.0,-4.1947575,-0.86688066,-0.037183672,1.0
0.0,-5.0735464,1.1796732,-1.5337903,1.0
1.0,-3.562668,0.024470985,-0.18090437,0.0
0.0,-5.494194,1.5075871,-2.0843813,0.0
1.0,-2.6869059,-1.0367054,-0.67834175,1.0
0.0,-3.1952634,1.0318937,-0.7519313,0.0
0.0,-5.5727596,1.5340576,-3.9884815,0.0
0.0,-3.1510391,1.4569855,-1.348758,0.0
1.0,-3.7704453,-0.15318203,0.6905168,0.0
0.0,-5.933032,1.1642249,-3.4934285,1.0
0.0,-5.3479166,1.4180007,-2.3517282,0.0
0.0,-5.2554927,1.3367877,-1.8368073,0.0
0.0,-7.570121,1.887398,-2.0052023,1.0
0.0,-4.572784,1.3006959,-1.5528743,0.0
1.0,-1.5315549,-1.1451102,-0.6873568,1.0
0.0,-6.2182,1.8353037,-1.9247804,1.0
1.0,-3.32588,-1.9553573,-0.97637707,1.0
0.0,-4.1639986,1.1006298,-3.9034224,1.0
0.0,-7.5740504,1.137385,-4.849614,1.0
0.0,-6.949958,1.0959803,-3.8075461,0.0
1.0,-0.25758958,-0.96979934,1.2778542,0.0
1.0,-2.7339919,-0.64885616,-1.3252052,1.0
1.0,-1.8811212,-1.1590079,-0.32333565,0.0
0.0,-6.0165515,1.0093311,-1.456451,1.0
0.0,-3.9197998,1.3289145,-0.5504261,0.0
1.0,-4.830566,-0.86919683,-0.763115,1.0
1.0,-3.023118,-0.46416113,-0.6511735,0.0
0.0,-3.5679197,1.4948355,-4.381182,1.0
1.0,-3.3673835,-0.23160487,-0.96451473,1.0
0.0,-5.620104,1.1874774,-2.6867707,1.0
1.0,-2.3869328,-0.5186556,-0.7683649,0.0
0.0,-4.2965574,1.2187096,-1.6691369,1.0
0.0,-4.918192,1.1760602,-2.5109286,0.0
1.0,-3.9305496,-0.39116824,2.101475,0.0
0.0,-1.3445859,1.1071455,-1.2515616,1.0
1.0,-2.5103,-0.907433,1.4483026,0.0
1.0,-2.853152,-0.37883425,0.23202842,0.0
0.0,-5.986632,1.1543503,-1.3708456,0.0
0.0,-4.7274513,0.4648614,-3.085039,1.0
0.0,-5.0224676,1.5843506,-1.5192215,0.0
1.0,-2.88421,-0.7091089,0.61247766,0.0
1.0,-1.5610324,-0.5886038,-0.83733964,1.0
1.0,-4.006201,-0.041285634,-1.1772175,0.0
1.0,-3.7731135,-0.98357034,-1.5980724,1.0
0.0,-5.4155903,0.6390106,-2.4700108,1.0
1.0,-0.892293,-0.8000436,0.47272968,0.0
1.0,-4.456791,-1.1129023,-0.9574973,1.0
0.0,-7.24067,1.1726602,-2.8209305,1.0
1.0,-0.18402648,-0.3189741,-0.60278803,0.0
0.0,-4.52696,0.829281,-2.5206332,1.0
1.0,-2.3575177,-0.9525844,-0.9799322,0.0
1.0,-1.6125094,-0.55401224,-1.50176,0.0
0.0,-5.4564257,0.6803328,-3.5778108,1.0
0.0,-3.304223,1.5575475,-0.60635674,1.0
0.0,-3.814445,0.73401797,-1.8331472,1.0
0.0,-6.9603295,1.4582521,-2.5855155,1.0
1.0,-1.4778495,-1.3066361,-1.038105,1.0
0.0,-5.98627,0.86850584,-2.7571497,1.0
0.0,-4.251887,0.9677392,-5.6556187,1.0
1.0,-3.3962882,-0.082577944,-0.31560245,1.0
0.0,-5.570993,1.3395301,-2.34312,1.0
1.0,-4.3923063,-0.7383401,-1.1646047,0.0
1.0,-4.4441233,-0.60801387,-0.3352293,1.0
0.0,-4.9109683,1.8019989,-3.900776,1.0
1.0,-2.158397,-0.7604761,-1.1364453,0.0
1.0,-3.5238423,-1.1574937,-0.19238335,0.0
1.0,-2.8872962,-0.828316,-0.96223366,1.0
1.0,-2.341036,-0.94148445,-0.57392824,1.0
1.0,-2.900447,-0.5844322,0.1992712,1.0
1.0,-1.7589597,-1.1907024,-0.73508996,1.0
1.0,-5.106721,-0.45200306,1.05953,1.0
0.0,-2.5900033,0.9809567,-1.9191815,0.0
1.0,-0.6155927,-0.5116596,-0.7114248,0.0
0.0,-4.7092633,1.5851455,-0.8214487,0.0
0.0,-4.5178666,0.25678933,-1.7364707,1.0
0.0,-5.4783435,1.9509845,-3.549603,1.0
0.0,-4.8312664,1.6380225,-1.54263,1.0
0.0,-6.2273636,1.8308043,-2.5765312,1.0
0.0,-6.3195424,1.1637475,-2.4828093,0.0
1.0,-1.6496513,-0.40044025,1.3803644,0.0
1.0,-2.6759005,-0.06622827,-1.3811373,0.0
1.0,-2.5822515,-0.9167671,0.18503296,0.0
0.0,-5.6632547,1.06179,-3.2652915,1.0
1.0,-3.1458647,-0.76021254,-0.31826615,0.0
0.0,-4.3437543,0.88211715,-2.1512148,0.0
1.0,-0.7833054,-0.810016,-0.27239025,1.0
0.0,-4.4055634,1.5349267,-0.7959229,1.0
1.0,-3.7627752,-0.38411212,0.48913938,0.0
1.0,-1.6423738,-0.15337086,0.042129368,0.0
1.0,-6.408039,-1.4605899,-0.64427304,0.0
0.0,-4.316165,1.3760712,-1.7006875,1.0
0.0,-5.139246,1.2582022,-2.7162004,1.0
0.0,-4.804331,1.3541385,-3.1123495,0.0
0.0,-1.8061752,0.99934363,-1.2915434,1.0
1.0,-1.4212136,0.19120294,-1.8910434,1.0
1.0,-6.69097,-1.2941272,-0.4995588,0.0
0.0,-4.3084745,1.5155616,-4.1475453,1.0
0.0,-5.023619,1.5468776,-3.146555,0.0
0.0,-6.473529,1.5205249,-0.960047,1.0
0.0,-4.9871316,1.9412682,-2.1504655,0.0
1.0,-2.7815533,-0.40423626,-0.68676126,0.0
1.0,-4.0202127,-1.51316,0.5408049,1.0
0.0,-3.5945973,1.3354874,-4.6332827,1.0
1.0,-3.047757,-0.2621865,1.5126388,0.0
1.0,-2.895064,-0.92585254,0.12256858,0.0
0.0,-4.6928754,1.4112751,-2.2272239,1.0
1.0,-4.093935,-0.47683847,0.005245656,0.0
1.0,-2.958045,-1.0666808,1.552321,0.0
1.0,-4.698205,-1.0129958,-0.6681738,0.0
1.0,-1.7439187,-0.45792103,-0.41912082,1.0
0.0,-4.542716,1.2941158,-4.987498,1.0
0.0,-3.4455967,1.5288887,-1.2370405,0.0
0.0,-5.232731,0.9975672,-0.99390364,1.0
0.0,-3.5412226,0.8653749,-2.0785897,1.0
0.0,-3.5050466,1.5512875,-0.7707552,1.0
1.0,-3.7751727,-0.85909534,-0.017225087,0.0
0.0,-5.037409,1.2682395,-2.6168704,1.0
1.0,-6.174713,-0.5537652,-0.44780177,0.0
1.0,-1.6298627,-0.6573243,0.351946,1.0
0.0,-3.2711768,1.2420936,-1.2861218,1.0
0.0,-3.7163658,1.0213242,-2.97777,1.0
1.0,-2.4862516,-0.27174053,-1.4912875,1.0
1.0,-3.101329,-0.7498212,0.749571,1.0
1.0,-1.5472099,-0.86602396,-0.5924082,0.0
0.0,-4.3689666,1.5396483,-3.0861466,1.0
0.0,-3.0968664,1.840235,-2.657506,1.0
0.0,-6.503448,1.2513915,-3.4924703,1.0
1.0,-4.838657,-0.9966546,-0.07579416,1.0
0.0,-2.3962486,0.986678,-1.6853281,0.0
0.0,-5.29862,1.0803385,-2.0588682,1.0
1.0,-1.3304373,-1.0544069,0.0735569,0.0
1.0,-4.181646,-0.4191328,0.047760725,0.0
0.0,-6.0003757,1.6601181,-2.267131,1.0
0.0,-4.25988,1.1130624,-1.6244065,1.0
0.0,-4.989086,1.7048187,-2.3621,0.0
1.0,-3.2060897,-0.4029538,1.1291835,0.0
0.0,-3.9873776,1.1872344,-2.9141695,0.0
0.0,-5.356843,0.64802957,-2.5204973,1.0
1.0,-5.781213,-1.0231657,0.5781061,0.0
0.0,-2.328896,1.7508531,-2.3343391,0.0
0.0,-3.63843,1.0176241,0.4149189,0.0
0.0,-5.00914,1.3489463,-2.7561655,1.0
0.0,-5.932138,0.6720366,-3.0172963,1.0
0.0,-2.8214798,1.7643919,-2.5416605,1.0
1.0,-5.4740257,-0.7279683,-1.2813663,0.0
1.0,-2.690726,-0.7323211,-0.009029359,0.0
1.0,-3.6198158,0.0050299168,0.10313594,0.0
1.0,-1.0982224,-0.7693393,0.73763454,0.0
0.0,-8.2904625,1.0962098,-3.8760285,1.0
1.0,-2.917724,-0.815587,-0.89010996,1.0
0.0,-6.816121,1.7994357,-1.9067404,0.0
0.0,-7.63948,1.6722188,-2.4749582,1.0
1.0,-3.450513,-0.112017095,-1.119643,0.0
0.0,-2.383058,1.666579,-2.0486252,1.0
0.0,-5.72886,1.4998516,-3.3249454,1.0
0.0,-4.891235,1.0541377,-1.5502895,1.0
0.0,-6.475977,1.5931551,-3.0392082,0.0
1.0,-2.9181986,-0.6869233,-1.8332894,0.0
0.0,-2.1401737,1.4391164,-1.2996829,1.0
1.0,-3.1711833,-0.9474182,-0.04932812,0.0
0.0,-2.1698747,0.97292817,-1.6691859,0.0
1.0,-2.2413716,-0.11705834,-0.51125634,1.0
1.0,-2.2670581,-1.1393056,0.43462688,0.0
0.0,-3.113645,0.774117,-1.9133809,1.0
0.0,-4.6264806,1.3874109,-2.1519392,1.0
1.0,-1.6138855,-0.82870615,0.44556254,1.0
0.0,-5.7874136,1.7941537,-3.886668,0.0
1.0,-3.1293108,-0.5188361,-0.93028206,1.0
0.0,-3.3332787,1.1223702,-0.8998121,0.0
0.0,-3.3861728,1.9276055,-1.9573914,1.0
1.0,-2.4631968,-1.0367674,-0.7314657,1.0
0.0,-6.8829165,1.4677219,-2.9278975,1.0
0.0,-3.5528307,1.3536673,-1.3870288,1.0
1.0,-5.743862,-0.9227974,-0.55205095,0.0
1.0,-2.7771022,-0.9084182,-1.3251997,1.0
1.0,-2.8604634,-0.2743838,-1.1714752,1.0
1.0,-1.7688318,-0.96531665,-0.66854095,1.0
0.0,-6.959106,1.56754,-1.6144335,0.0
1.0,-2.00069,-0.61753017,-0.5730781,0.0
0.0,-3.486484,1.4494523,-1.5903649,0.0
1.0,-1.3950541,-1.0457932,1.482892,0.0
1.0,-4.4445066,-0.5432067,-0.43531457,1.0
0.0,-3.6376252,1.3100059,-4.7408595,1.0
0.0,-5.480142,1.0653595,-2.6351132,1.0
1.0,-3.5217698,-1.4451683,0.24265647,1.0
1.0,-5.643894,-0.938962,-0.8944888,1.0
0.0,-5.42859,0.76644945,-4.16262,1.0
0.0,-3.7939706,0.9963968,-3.0879555,1.0
0.0,-6.214464,0.7026401,-1.4261428,1.0
1.0,-2.315709,-0.49897754,0.3835796,0.0
1.0,-5.2716026,-0.8687322,-0.82305217,1.0
0.0,-5.6776237,1.7339817,-2.348245,1.0
0.0,-3.6728673,1.258844,-1.9710163,0.0
0.0,-3.5132089,1.8837811,-0.7235849,0.0
1.0,-0.4980421,-0.4304716,0.9245394,0.0
1.0,-3.56814,-1.1521358,-1.0303662,0.0
0.0,-4.1184797,1.2795839,-2.1964164,1.0
1.0,-1.617572,-0.32124752,-2.0196085,1.0
1.0,-0.67462516,-0.9545681,0.8947937,0.0
0.0,-4.0304027,0.6900403,-2.4745152,1.0
0.0,-5.412128,1.5586787,-1.4822533,0.0
0.0,-5.7960157,1.923319,-2.5038025,1.0
0.0,-4.914246,1.6554111,-2.7702432,1.0
1.0,-2.0391116,-0.29319552,0.27015918,0.0
0.0,-5.383422,1.8518212,-2.9732518,1.0
0.0,-4.7448134,1.425397,-2.088226,0.0
1.0,-2.7773972,-0.8921416,-1.3984786,1.0
1.0,-1.5744913,-0.36907783,-0.10475248,0.0
0.0,-4.836347,1.1141032,-1.0554612,0.0
0.0,-4.1515665,1.2343093,-0.6771586,1.0
1.0,-4.2234006,-1.1114681,-1.4489964,1.0
0.0,-7.3322344,0.75380325,-1.9120935,0.0
1.0,-3.2984972,-0.23630536,-1.792862,0.0
0.0,-5.867931,1.7061775,-1.9729047,1.0
1.0,-4.2985954,-0.61356795,-1.0587547,0.0
0.0,-4.8770213,0.99866164,-4.05081,1.0
1.0,-2.0976665,-0.43729004,0.6223751,0.0
0.0,-5.5202293,1.7141286,-1.8157899,1.0
0.0,-4.474153,1.472555,-1.0462097,0.0
1.0,-2.1688285,-0.6277636,-0.4313842,0.0
0.0,-5.0670013,0.79155195,-2.2163272,1.0
1.0,-4.5705853,-0.5345293,-0.8974773,0.0
0.0,-4.067499,1.2660922,-1.4183754,1.0
1.0,-2.8427787,-1.1335838,-1.1780304,1.0
1.0,-2.669678,-0.6987802,0.39816946,0.0
0.0,-6.2399235,1.100116,-3.1577468,1.0
1.0,-4.417393,0.06691283,-0.6847254,0.0
1.0,-6.130932,-0.2709597,0.90126014,0.0
0.0,-4.5519214,2.102023,-1.8714467,0.0
0.0,-4.9565353,2.3381417,-2.9117928,0.0
1.0,-1.0033301,-0.039177656,0.26626527,0.0
0.0,-4.034581,0.5824213,-1.2504828,1.0
1.0,-3.2125866,-0.59877014,-0.004052013,0.0
1.0,-4.417451,-0.5716558,0.3990422,0.0
1.0,-1.6193378,-0.99022853,0.55966014,0.0
0.0,-4.191137,1.0766792,-4.449192,1.0
0.0,-5.7687273,2.0909932,-0.71024394,0.0
0.0,-4.2956996,2.1806078,-1.0851183,0.0
1.0,-5.5284834,-0.40728003,-1.3795804,0.0
0.0,-4.83764,0.50465363,-2.5062788,1.0
1.0,-0.48161173,-0.7855634,0.5943781,0.0
0.0,-4.991869,1.282191,-2.2858899,1.0
1.0,-2.1344106,-1.5755873,-1.6478308,1.0
0.0,-5.347354,1.1757941,-1.5095949,0.0
0.0,-2.7814019,1.3929465,-2.2887378,1.0
1.0,-4.2954087,-0.38277295,-0.48360276,1.0
1.0,-4.7907386,-0.527709,0.14233178,0.0
0.0,-6.7479405,0.55766404,-3.176167,1.0
0.0,-7.337733,0.47509533,-3.6822875,1.0
0.0,-4.8281417,1.2868336,-3.0284588,1.0
0.0,-5.410233,1.2469968,-1.1873446,0.0
1.0,-3.7372193,-1.2525548,0.099417835,0.0
1.0,-3.6887422,-0.90750146,-1.0768487,1.0
0.0,-5.791686,1.0835067,-1.7364979,1.0
0.0,-2.7304237,1.0350616,-3.2839272,1.0
1.0,-3.615251,-1.115497,-2.1356776,1.0
0.0,-5.356679,1.8212023,-1.2494243,1.0
0.0,-6.77761,0.9564565,-2.1790285,1.0
0.0,-3.84418,1.5423265,-1.8943529,1.0
1.0,-1.4045327,-0.9134493,-0.26880485,0.0
0.0,-4.5660806,-0.18236303,-0.21411824,1.0
0.0,-4.6691866,1.1595402,-1.9756453,1.0
0.0,-3.836867,1.3632754,0.43672323,0.0
0.0,-2.9156914,1.2997228,-1.5192304,1.0
0.0,-5.2450366,0.91976243,-2.71738,1.0
0.0,-4.1400785,1.00963,-1.4543898,0.0
0.0,-1.2343285,1.9086294,-1.4931887,0.0
1.0,-1.4392835,-1.0829763,-0.52049994,0.0
1.0,-3.376802,0.104454994,0.36291313,0.0
0.0,-6.6251354,1.4466237,-4.091514,1.0
1.0,-4.5759254,-0.12559456,-0.037293136,1.0
1.0,-4.198688,-0.9097415,0.6285322,1.0
1.0,-4.09359,-1.0790844,-0.1976289,1.0
1.0,-3.67072,-1.2568028,-0.88984996,0.0
1.0,-5.3985467,-0.3950794,-0.7932824,0.0
0.0,-3.6126294,0.24946463,-1.1241379,0.0
1.0,-2.827574,-0.9861136,-0.58953214,1.0
1.0,-4.4112954,-0.66229266,-0.5773626,0.0
0.0,-5.109403,1.7880881,0.47556758,0.0
1.0,-2.4518385,-0.5367655,-1.0494642,1.0
1.0,-5.5001,-0.5755399,0.8691422,0.0
0.0,-6.4675837,1.4199606,-2.7027252,1.0
0.0,-4.4370265,0.8901698,-0.62012506,1.0
1.0,-1.1389273,-1.3174701,-1.475855,0.0
1.0,-0.6127105,-0.29154542,-0.8168911,0.0
1.0,-1.6695018,0.031024218,-1.021828,0.0
1.0,-2.2166235,-1.0280453,-0.8555258,1.0
1.0,-3.4352107,-0.44675726,0.4924028,0.0
1.0,-4.548317,-1.1187942,-0.37094876,0.0
0.0,-4.6095114,1.1440109,-2.2535899,1.0
0.0,-5.1509686,1.0707873,-2.03083,1.0
0.0,-4.751964,0.7479515,-3.3633242,1.0
1.0,-2.450695,-0.33648062,-1.5565289,0.0
1.0,-3.0310547,-0.1841026,0.13887012,0.0
1.0,-2.3274326,-1.133438,-1.3926556,1.0
0.0,-7.120064,1.1902834,-3.1064448,1.0
1.0,-3.9466825,-0.12786585,0.6590189,0.0
0.0,-2.7537067,1.4524689,-1.2808843,0.0
1.0,-2.0171177,-0.7931099,0.5053477,0.0
1.0,-3.7926784,-0.42324403,0.60180485,1.0
0.0,-7.601959,1.0544821,-2.8481946,1.0
1.0,-3.414096,-0.41289592,0.6513021,0.0
0.0,-3.088766,1.2463973,-1.4659619,1.0
0.0,-5.1921163,1.0624719,-1.5047907,1.0
1.0,-2.3227963,-1.8307893,-1.8172815,1.0
0.0,-3.0480065,1.2807158,-1.6328392,0.0
0.0,-6.017624,1.1510733,-0.7544285,0.0
1.0,-2.0336933,-0.41158292,0.041411936,0.0
1.0,-1.6226995,-0.24850872,1.2208536,0.0
1.0,-0.4418168,-0.9072954,-0.64105016,1.0
1.0,-5.411601,-0.6456169,0.17502606,0.0
0.0,-3.600091,1.0925719,-0.6399009,0.0
0.0,-6.449056,1.8194067,-3.6376228,1.0
1.0,-3.818685,-0.33908612,-0.55697775,0.0
0.0,-2.1247966,0.9879105,-1.4980401,1.0
0.0,-3.6513975,1.6524299,-2.585165,1.0
1.0,-2.2253616,-0.2992135,-0.53720707,0.0
0.0,-4.6619124,1.4674494,-2.6780481,0.0
1.0,-1.5564297,-1.1792953,0.9708951,0.0
0.0,-5.480578,1.1651992,-1.5939529,1.0
0.0,-2.8284805,1.1699384,-2.123145,1.0
1.0,0.28557754,-0.15260673,-1.624589,1.0
1.0,-2.4947271,0.019133031,-1.4544717,0.0
1.0,-3.6821837,-0.8556635,-0.50365746,0.0
0.0,-6.9076567,1.260929,-3.8545294,1.0
1.0,-4.9566813,-1.7030493,-1.1298444,1.0
0.0,-5.528795,1.3776153,-2.4367511,0.0
0.0,-5.195675,1.4175988,-3.7711613,1.0
1.0,-0.78177977,-1.202139,0.7133307,0.0
0.0,-5.7501345,0.81565535,-3.9197793,1.0
1.0,-4.055169,-0.34350193,-1.6197058,0.0
1.0,-2.8898897,-1.0271989,0.6268586,0.0
0.0,-4.8162766,1.3288208,-3.3317451,1.0
1.0,-3.5417812,-1.0919918,-0.99111843,0.0
0.0,-5.136298,1.1305293,-1.886041,1.0
0.0,-4.2708807,1.2929405,-1.7687306,1.0
0.0,-4.2906365,1.3540906,-1.3596343,0.0
1.0,-3.0457873,-1.514153,-0.46080947,1.0
0.0,-4.314963,2.2622972,-2.2985969,0.0
0.0,-9.203,1.5734277,-3.29108,1.0
0.0,-5.363387,1.2649487,-1.3145758,1.0
1.0,-3.1027455,-0.034071743,-1.1297464,0.0
1.0,-4.114863,-0.64114857,-0.27491078,0.0
0.0,-6.226239,1.2605155,-3.6376486,1.0
1.0,-5.4758387,-0.5134779,-0.25309286,1.0
0.0,-5.491758,1.241139,-1.1253484,1.0
1.0,-4.8791394,-0.9223722,0.12843046,0.0
1.0,-2.9714518,-1.2004517,-1.9395463,1.0
0.0,-3.5191712,0.7943053,-1.2671282,1.0
0.0,-4.0841465,1.9042184,-0.15928948,0.0
0.0,-5.701278,0.6219164,-2.331271,1.0
1.0,-4.5156384,-0.7057136,-2.2352633,1.0
0.0,-5.1433344,0.9900299,-2.344827,1.0
0.0,-5.1199675,1.4384149,-3.3038068,0.0
1.0,-0.9724258,-0.3304306,0.83937824,0.0
1.0,-3.7550685,-0.45270145,-0.91798776,0.0
0.0,-5.7356544,0.8252783,-2.099323,0.0
1.0,-2.5794964,-0.20513111,0.83395165,0.0
1.0,-3.0394998,-0.4598453,0.024695963,0.0
0.0,-5.3719726,1.0422099,-1.8785388,1.0
0.0,-2.5565104,1.7147835,-1.8597926,0.0
0.0,-3.6631486,1.6921202,-1.5256405,1.0
1.0,-5.352523,-0.8718928,-0.28987178,0.0
1.0,-3.9360065,-0.95280653,-2.0678082,0.0
0.0,-5.498752,2.0319963,-1.9896505,1.0
1.0,-3.6969695,-0.23547491,-0.66998684,0.0
0.0,-5.923432,0.94500494,-2.8229604,1.0
0.0,-6.3523498,1.7808572,-2.242785,1.0
0.0,-5.038531,0.42804366,-1.0206394,0.0
0.0,-7.379772,1.3186598,-2.8318427,1.0
0.0,-4.4640174,2.0284014,-1.9346082,1.0
0.0,-4.5895777,1.2669175,-1.5963337,1.0
0.0,-4.2897716,1.6953394,-2.2918644,1.0
1.0,-0.5713756,-0.22067085,-0.110402495,0.0
1.0,-1.0129412,-0.59508216,-1.6038527,0.0
0.0,-4.46699,1.652629,-2.3611119,1.0
0.0,-9.323952,1.00633,-3.3696418,1.0
1.0,-2.8544836,-1.1407752,0.08353555,1.0
0.0,-5.5907545,0.5213311,-1.0353639,1.0
1.0,-2.5060055,-0.56511563,0.6212415,1.0
0.0,-5.2321105,1.6498148,-4.4676733,1.0
1.0,-5.0069895,-1.0862496,-0.5260782,0.0
1.0,-3.7250805,-1.2594051,0.04568672,1.0
0.0,-2.2524683,1.2518299,-3.2178988,0.0
0.0,-6.769819,1.0887489,-2.8357232,0.0
1.0,-3.676524,-1.0146565,0.4903062,0.0
0.0,-7.1467032,0.91009307,-2.6542056,1.0
0.0,-2.676898,1.8414006,-0.34657454,1.0
1.0,-3.288959,-0.66784513,-0.9769751,0.0
0.0,-4.5102577,1.4476525,-3.3964858,0.0
1.0,-4.2590914,-0.11376995,0.94193065,1.0
1.0,-2.8256423,-0.27902028,-1.4961042,1.0
0.0,-3.9755826,1.5814936,-2.4088311,1.0
0.0,-6.938053,1.1088625,-1.2946903,1.0
0.0,-4.9371467,1.833267,-1.7753543,0.0
1.0,-1.5351132,-0.47874206,-2.1298814,0.0
0.0,-6.1215625,1.215483,-2.685877,1.0
1.0,-3.4628592,-0.8436458,-1.9774299,0.0
0.0,-4.8466034,1.4866114,0.047052145,1.0
1.0,-1.863706,-0.4188981,-0.5893738,1.0
1.0,-4.558411,-1.1447266,-1.5755557,1.0
1.0,-4.2581644,-0.37635532,-1.2535915,0.0
0.0,-6.117954,0.7717834,-3.5742388,1.0
1.0,-3.3810577,-0.7007269,-0.054814935,0.0
0.0,-5.993768,1.1569455,-4.946232,1.0
0.0,-1.7126744,0.9133359,-1.3580897,0.0
1.0,-4.0507684,-0.5791069,-1.2999675,1.0
1.0,-3.6916707,-0.40745333,-0.3629258,0.0
0.0,-5.855668,2.0301545,-2.3458815,0.0
1.0,-2.3411396,-0.9617543,-1.2039057,0.0
1.0,-1.9636672,-1.0415461,1.1419965,0.0
1.0,-2.0786023,-0.7125363,0.22939706,0.0
1.0,-5.771897,-0.3258218,-0.118844524,0.0
1.0,-0.9787437,0.3509251,-2.0031862,1.0
0.0,-4.7307243,1.2421873,-1.6155624,0.0
1.0,-3.9629962,-0.9603666,-0.12026493,1.0
0.0,-3.1151838,1.297734,-0.73130345,0.0
1.0,-2.173049,-0.74045193,-1.7026047,1.0
0.0,-6.703098,1.4814566,-3.2195313,1.0
1.0,-1.594125,-0.58743876,-0.52815664,0.0
1.0,-2.6164765,-0.10015619,-0.63021827,0.0
0.0,-4.1868734,1.6969652,-1.2372303,1.0
1.0,-4.870682,-0.17047453,-2.1177115,1.0
0.0,-4.1077094,1.6848061,-3.2763977,1.0
1.0,-5.5023212,-0.2238751,-1.1562161,0.0
0.0,-2.9632146,1.0218937,-1.5712054,0.0
1.0,-2.7959042,-0.02388674,-1.0608796,0.0
1.0,-4.827867,-1.3336616,-0.5590801,1.0
1.0,-3.3202653,-0.20010635,-0.86529076,0.0
0.0,-4.9560447,1.2358955,-2.0174038,1.0
1.0,-3.7184322,0.2248298,-0.6165658,0.0
1.0,-4.2994986,0.051568806,0.060579628,0.0
1.0,-4.8924913,-0.62458986,-0.31725052,1.0
0.0,-5.6278143,2.11028,-1.6308966,0.0
1.0,-2.9567485,-0.18238014,-0.12139584,0.0
0.0,-6.0248094,0.9135468,-3.5321934,1.0
1.0,-3.0743785,-0.3126811,0.5198951,0.0
0.0,-2.6223943,1.4615633,-0.75330746,1.0
0.0,-7.1337605,1.2555536,-2.955224,1.0
0.0,-5.9067426,1.2136829,-2.7974968,1.0
1.0,-0.47716832,0.025369227,1.1040738,1.0
1.0,-3.428888,-0.9369312,-1.1109056,0.0
0.0,-7.38621,1.7638302,-2.9685364,1.0
0.0,-5.7931623,1.6719843,-2.4747334,0.0
0.0,-5.829754,0.9957591,-3.998567,1.0
1.0,-3.015734,0.032003522,0.47442108,0.0
1.0,-3.17059,-0.35452297,0.67553574,0.0
1.0,-3.3236482,-1.4719107,0.15458488,0.0
0.0,-5.726495,1.0929288,-1.6477718,1.0
1.0,-5.9926863,-1.3451452,-1.4399297,1.0
0.0,-4.5267963,1.9248154,-2.494122,0.0
0.0,-4.217575,1.4363304,-2.3647397,1.0
0.0,-5.2882833,1.9515643,-1.6164002,1.0
1.0,-3.1991317,-0.67717475,-0.8055507,1.0
0.0,-5.2381063,1.8088685,-1.8444102,1.0
1.0,0.96646404,-1.0383282,-0.1878784,0.0
0.0,-4.957202,1.1867648,-2.8677669,1.0
1.0,-2.698236,-0.9152427,-0.37943387,0.0
1.0,-2.6389835,-0.41108447,0.10526422,0.0
1.0,-0.41601682,-0.09572172,-1.5054537,1.0
1.0,-3.3877726,-0.8797385,0.25350046,0.0
0.0,-5.205357,1.8160148,-2.8829067,0.0
1.0,-3.233481,-1.1533966,-0.2845374,0.0
1.0,-2.808406,-0.9621666,1.2127802,0.0
0.0,-4.7758904,1.4688007,-3.3986716,1.0
0.0,-3.3701282,1.0000886,-2.0453377,1.0
0.0,-2.1892185,1.4175673,-3.8764937,1.0
0.0,-6.9101496,1.3859725,-3.4442453,1.0
0.0,-4.53615,1.1413721,-4.6699996,1.0
0.0,-5.8674407,1.6127679,-1.1886734,1.0
1.0,-2.6823027,-1.5240645,0.3126036,0.0
0.0,-4.4158654,0.500053,-2.1009805,1.0
0.0,-5.1002374,1.2892737,0.012896538,0.0
0.0,-4.932358,0.6414632,-1.8472905,1.0
0.0,-4.8157663,1.0103005,-1.5563504,0.0
1.0,-5.0092907,-0.06158805,1.0170323,0.0
0.0,-6.6998067,1.6571332,-1.3749665,1.0
