"x1","x2","x3","x4","dist_x_interest","no_changed","dist_train","dist_x_interest_all","no_changed_all","id","job.id","problem","algorithm","dataset","n_synth","node_selector","weight_coverage","weight_proximity","cf_method"
0,-0.36272514211,0,-2.43743971567,0.0537117908623987,2,0.00736240898011874,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.09524947416,0,-1.93718916968,0.0645791488801506,2,0.00164458261089321,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.03827313301,0,-1.53948870538,0.0479058111639349,2,0.00227943593845566,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.04014722642,0,-1.68864538811,0.0485094482030635,2,0.00349755197288453,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.19479292534,1,-0.96451732703,0.291126144232242,3,0.00366262195135131,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.57703384298,0,-1.52134999619,0.0709343162652861,2,0.00121696457186808,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.89468037919,0,-0.23698690121,0.0548129966319576,2,0.0122684996721194,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.2694245723,0,-1.84853267062,0.0447208861668424,2,0.00357966022834079,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.44914535164,0,-1.43181389503,0.0346825221124193,2,0.00124310451384097,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.44263139048,0,-0.29011927117,0.0420733820803281,2,0.00628235855591963,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-2.03807635659,0.0449572920178748,1,0.000439835966386154,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-1.59668342842,0.0360824797336172,1,0.0036200284908561,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-1.46116781386,0.0333577518006346,1,0.00295533496985597,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-0.70275109791,0.0181087399616705,1,0.00147455252018455,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-0.93917286871,0.0228623250371288,1,0.00116449003869263,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-1.25926341206,0.0292981859331674,1,0.00221685340986618,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-1.09276012319,0.0259504081616494,1,0.0019898454046856,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-0.55248072375,0.0150873472808129,1,0.000164403588047783,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-1.27848437179,0.0296846497812273,1,0.00260331725792612,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-1.17010422552,0.027505517783181,1,0.00107119057681709,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.38645226,0,-0.99163835573,0.0239172158588624,1,0.000374527092652988,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-2.15694234934,0,0.19789553,0.304079923755219,2,0.00149451792131989,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.83632377918,0,0.19789553,0.263741402792019,2,0.000869425812260829,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.66393314753,0,0.19789553,0.289020873040937,2,0.00100132345179388,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.13206209728,0,0.19789553,0.272774780493844,2,0.00204848767868812,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.77911048693,0,0.19789553,0.261993812957264,2,0.00125869172956293,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.6877328762,0,0.19789553,0.289747839839349,2,0.00172829025020635,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.3078238142,0,0.19789553,0.278143452313782,2,0.00109375716321478,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.26503073985,0,0.19789553,0.276836330510597,2,0.00187246063194928,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.33683517378,0,0.19789553,0.279029609273128,2,0.000207600203868846,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.75999306671,0,0.19789553,0.261409868074365,2,0.000674746846663589,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.48496644292,0,0.19789553,0.283554304321741,2,0.000705632961249212,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.88118913027,0,0.19789553,0.265111822644018,2,0.000562252541689356,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-2.12953533548,0,0.19789553,0.303242771811342,2,0.00233166986519751,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.94804783721,0,0.19789553,0.0476992050170053,1,0.00997286045060142,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.09856883312,0,-2.07660836805,0.0674837541272442,2,0.00174833096693537,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.50864063659,0,-1.08953405766,0.310162980306348,3,0.000229342875942073,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.18016732412,0,-3.25951553701,0.0937601706427618,2,0.00772002767223131,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-2.3280926128,0,-1.20013984458,0.0874171631781364,2,0.00839654902693531,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.89061127749,1,0.17061761828,0.515948083704679,4,0.000647142012972612,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.33186767037,0,-0.95045519604,0.301967047783905,3,0.00170393369210053,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.76761738916,1,-1.46122863561,0.295001729018248,3,0.00864056893446031,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.47950100552,0,0.15349378582,0.28428011977227,3,0.00169183067625023,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-2.76814230559,0,-2.99521351473,0.136950983190551,2,0.00572641299406905,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.5233994735,0,-1.25103880138,0.313861066655786,3,0.00264566567052877,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.01422317845,0,-0.95649021292,0.0345803152794659,2,0.00254637112525314,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.35895465391,0,-0.61480403118,0.0460456957400376,2,0.00162441698619106,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.52608375609,0,-0.52523182813,0.268804538754774,3,0.0026188031813211,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.37285617834,0,-0.52757976143,0.0150019738122467,2,0.00108036635385945,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.21774995483,0,-0.69245778659,0.293293909585996,3,0.0020814625552339,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.78481630867,0,-1.3124873486,0.323081596378759,3,0.00213547356853485,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.77646106855,0,-3.13154060207,0.359400953252923,3,0.000977890786311726,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.85341139044,1,-0.92809597335,0.317448127313666,3,0.00457358135185813,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.08098114124,0,-0.30824868916,0.0313912300245319,2,0.00275162846335898,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.91602700102,0,-1.75773750287,0.0554966449371926,2,0.00204852476567453,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.77265404164,1,0.15558814955,0.512647247836504,4,0.00125577039683382,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.55043899674,0,-0.90496456935,0.0271835231282926,2,0.000934351843768815,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.99299277076,0,-0.21641541306,0.276857175740669,3,0.00066447109384946,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.04281156828,0,-0.09541637598,0.275946047299905,3,0.00122044335177358,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.28433426433,1,-0.54450247387,0.542352893567045,4,0.00138557890551271,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.26041636429,1,0.33034282469,0.529358418756119,4,0.00176268436843976,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-2.76841681227,0,-1.13062077065,0.349469164794011,3,0.000695316245257672,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.42070417458,0,0.07948799576,0.283972148735368,3,0.00286760647737761,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.06748521006,1,-0.6787281971,0.281491324439299,3,0.00129591189504947,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.3461734427,0,-0.72811175099,0.297933499094816,3,0.0010189379549735,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.24289259722,0,-0.93434525163,0.0489253762948219,2,0.00145539520469792,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-2.05841985093,0,-3.03499656932,0.116072282023992,2,0.00173572259568615,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.99481081621,0,-0.81353332467,0.0389185856426312,2,0.00377320712116629,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.76350755825,0,-1.08644133874,0.317885750816466,3,0.000570063902676273,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.65780595222,0,0.11170637157,0.290566668455569,3,0.00095990141952248,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.16965227489,0,-0.48313858371,0.0203153208914396,2,0.00138189175747689,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-2.39221256766,0,-0.82800961702,0.331893527841853,3,0.00236390629076193,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.43359486903,0,-1.08648859791,0.0578094612920195,2,0.000788695790363856,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.77564451255,0,-0.37791287781,0.304010536355874,3,0.00165265929487283,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.80039701515,0,0.03611593751,0.296441986661789,3,0.00362252027669949,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.43748791766,0,0.44362815198,0.0370448571684775,2,0.00211640374826972,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.73582368276,0,-1.44026861186,0.074154326364528,2,0.00235716069432224,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.36240448655,0,-0.27419564682,0.289302671143275,3,0.00155631078862468,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.49188221451,0,-0.06994397468,0.289150829605844,3,0.000475107577815867,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.68356923965,0,-0.43929830032,0.0218871480469423,2,0.00144091032076879,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.7790990645,0,-1.12044973272,0.0690457816165273,2,0.00337994130678393,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.48750397201,0,-2.41568583314,0.336181463809324,3,0.00454355670104749,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-2.13429238024,1,-0.19817870136,0.561351694075683,4,0.00589647024267198,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-2.66851756723,0,-2.7072485642,0.378117996812915,3,0.00342403661263943,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.88384623092,0,-0.52813711111,0.31033604137606,3,0.00181620142576644,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.87257788602,1,-0.4221867236,0.27731639780168,3,0.00183352265577565,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.39661608981,1,-0.27040940718,0.290271542879915,3,0.00395523092437406,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.20355078852,0,-1.75002590536,0.314124056110522,3,0.00202525829120852,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-2.19093524954,0,-1.65895365594,0.0924527510848836,2,0.00695383060977486,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.15410880145,0,-2.47129230204,0.0607646656436157,2,0.00503254164062133,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.13241767248,0,-3.25095291591,0.0921294860538039,2,0.00900638569828408,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.17486229179,0,-0.46848395358,0.0374805964002169,2,0.00118041331988177,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.13550103005,0,-1.95363238352,0.0661392530097119,2,0.000606863843347676,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-2.23848486714,0,-0.18074297964,0.314183702295954,3,0.0059869241235472,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.3043910187,0,-1.17588844071,0.0556604143759109,2,0.000647276851030363,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.82332906206,0,-1.05246213071,0.288484638489577,3,0.00155518469170686,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.95990860653,0,-0.53367549804,0.0322255648991415,2,0.00056537368909151,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.41269166886,0,-1.67521182359,0.319008060131756,3,0.00349702415751297,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-2.19552395084,0,-1.5862877077,0.341131864858648,3,0.00062457576907463,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-2.02621390671,0,-2.13008455587,0.346894044520184,3,0.00277579230702299,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.39568439817,0,-0.91325961481,0.0531684723405394,2,0.00252217383888797,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.13634490777,0,-0.64028284195,0.0244923017190912,2,0.00177766829341841,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.33666260834,0,-1.44987669997,0.0621550666487086,2,0.00190838794482452,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.01206266225,0,-2.28644742552,0.0690605113254496,2,0.00145827057646949,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.91605847828,0,-3.44556647554,0.119978902462324,2,0.00486067041210264,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.36802634684,0,0.19789553,0.0299823490094738,1,0.00330593530838298,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.38434656632,0,0.19789553,0.0304808529155171,1,0.00380443921442623,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.59646486565,0,0.19789553,0.0369600427872489,1,0.00701260233776739,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.55394369989,0,0.19789553,0.0356612264786294,1,0.00571378602914797,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.80421269045,0,0.19789553,0.0433057357640928,1,0.011825118929597,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.39834718323,0,-0.54842834008,0.0153692010023734,2,0.000407013716252146,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.91962337972,0,-2.16303921852,0.0637556457283557,2,0.00263762816023587,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.37380956594,0,-1.58639725,0.0362618352209075,2,0.00379938397814643,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.80257005787,0,0.22903494566,0.263336490386622,3,0.00220664976372335,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.47518270269,1,-1.36369042041,0.564653292949499,4,0.00793953580081904,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.73967342935,0,-1.01959383183,0.285268500441863,3,0.000576210572563278,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.60013066747,1,-0.59477185816,0.303009684074177,3,0.00264638824986573,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.97699404345,0,-1.22008596439,0.327093841286516,3,0.00431907400673464,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.38722857689,0,-0.79042511651,0.043503760762728,2,0.00168084702090657,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-3.35806478511,0,-1.62241300139,0.377368222985419,3,0.00203843381693244,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.95618492293,0,-0.54250323001,0.032289318044609,2,0.000357686377703626,0.151953946877167,2.1089552238806,8,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
