x1,x2,x3,x4,dist_x_interest,no_changed,dist_train,neg_lik,dist_x_interest_all,no_changed_all,neg_lik_all,dist_train_all,nondom,dist_x_interest_nondom,no_changed_nondom,neg_lik_nondom,dist_train_nondom,id,runtime,job.id,problem,algorithm,dataset,n_synth,node_selector,weight_coverage,weight_proximity,cf_method,log_probs
-2.912044,-1.326487098,-1.1794199,0,0.382962112873773,2,0.0013254311132459,0.889418739592331,0.230453997580517,2.43289473684211,0.824609512096797,0.0075597807551735,False,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.453304201963642
-2.912044,-0.7852965717,-1.1794199,1,0.103700745947587,1,0.0033662955024124,0.785492110824191,0.230453997580517,2.43289473684211,0.824609512096797,0.0075597807551735,True,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-3.8655221031043108
-2.912044,-1.2966946923,-1.1794199,0,0.381351281803316,2,0.0029362621837039,0.871502763409555,0.230453997580517,2.43289473684211,0.824609512096797,0.0075597807551735,False,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.319793484179791
-2.912044,0.276034142,-1.1794199,1,0.0463161726145491,1,0.0207584823676365,0.996310981924716,0.230453997580517,2.43289473684211,0.824609512096797,0.0075597807551735,True,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-6.983014058559869
-2.912044,-0.4804012478,-1.1794199,0,0.337215509209036,2,0.0080967575634537,0.859479194745108,0.230453997580517,2.43289473684211,0.824609512096797,0.0075597807551735,False,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-3.9083485395374655
-2.912044,-1.2468155793,-1.1794199,1,0.12865439234107,1,0.0037377194352244,0.859186094528738,0.230453997580517,2.43289473684211,0.824609512096797,0.0075597807551735,False,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.653669950969829
-2.912044,0.2985121549,-1.1794199,0,0.295100819885197,2,0.0068703966481073,0.98522765520219,0.230453997580517,2.43289473684211,0.824609512096797,0.0075597807551735,False,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-6.521446636312556
-2.912044,-0.5788030925,-1.1794199,1,0.0925359506137771,1,0.0020117713014063,0.832888763432965,0.230453997580517,2.43289473684211,0.824609512096797,0.0075597807551735,True,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-3.979898022851745
-2.912044,-0.7586654281,-1.1794199,1,0.102260839617608,1,0.0019263891724342,0.788604759319471,0.230453997580517,2.43289473684211,0.824609512096797,0.0075597807551735,False,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-3.864007780147352
-3.6903916212,-0.9090129627,-1.1794199,1,0.128337037995128,2,0.0090555083199024,0.773483140386648,0.230453997580517,2.43289473684211,0.824609512096797,0.0075597807551735,False,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.119319827973289
-1.8507031834,-1.3042937686,-1.1794199,1,0.156234537272843,2,0.0022898397513974,0.904847232452373,0.230453997580517,2.43289473684211,0.824609512096797,0.0075597807551735,False,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.1070062410373955
-2.4595372667,-0.7902807425,-1.1794199,0,0.364404127861406,3,0.0080060971517546,0.774815383900315,0.230453997580517,2.43289473684211,0.824609512096797,0.0075597807551735,False,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-3.9679949715445244
-2.3021235917,-0.949201223,-1.1794199,0,0.376626364666583,3,0.007287453470437,0.887875273351593,0.230453997580517,2.43289473684211,0.824609512096797,0.0075597807551735,False,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.261915625289006
-2.4993235821,-0.7908105842,-1.1794199,1,0.113515383197305,2,0.0063584090933605,0.770353599206172,0.230453997580517,2.43289473684211,0.824609512096797,0.0075597807551735,False,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-3.8961243561025163
-1.0694443481,-0.3417500559,-1.1794199,1,0.122205487686017,2,0.0053407651977244,0.942008837293075,0.230453997580517,2.43289473684211,0.824609512096797,0.0075597807551735,False,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.284538397742091
0.4980148755,-0.9191831912,-1.1794199,1,0.189568895882882,2,0.0022398840743574,0.9552892542748,0.230453997580517,2.43289473684211,0.824609512096797,0.0075597807551735,False,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-6.845603136783059
-3.4559811407,-0.3405595938,-1.1794199,0,0.342196575467831,3,0.0051208209688233,0.721498425346352,0.230453997580517,2.43289473684211,0.824609512096797,0.0075597807551735,False,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.201285038638553
-2.7934938405,-0.5722938516,-1.1794199,0,0.344917533894411,3,0.0055801119336181,0.856011771273735,0.230453997580517,2.43289473684211,0.824609512096797,0.0075597807551735,False,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-3.8484958850986555
-3.072985512,-0.3433790601,-1.1794199,1,0.0835179108816392,2,0.006960129380479,0.903111575553203,0.230453997580517,2.43289473684211,0.824609512096797,0.0075597807551735,False,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.476360903355379
-1.5988696396,-1.0190251265,-1.1794199,1,0.146617261076354,2,0.0097858969925502,0.87149311157367,0.230453997580517,2.43289473684211,0.824609512096797,0.0075597807551735,False,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.485796247130782
-1.9916418995,-0.9841801568,-1.1794199,0,0.385676706995067,3,0.0064955810306563,0.836966349203469,0.230453997580517,2.43289473684211,0.824609512096797,0.0075597807551735,False,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.452663926164424
-3.497581447,0.129455086,-1.1794199,1,0.0677428001116338,2,0.0133597714874572,0.988713690411586,0.230453997580517,2.43289473684211,0.824609512096797,0.0075597807551735,False,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-6.527500184696413
-0.8540743318,-0.8676679163,-1.1794199,1,0.155607083714133,2,0.0059073959788373,0.885549813100591,0.230453997580517,2.43289473684211,0.824609512096797,0.0075597807551735,False,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.9267454745495
-2.5496988066,-1.069476782,-1.1794199,1,0.127420898729419,2,0.0084807747833661,0.781894082977246,0.230453997580517,2.43289473684211,0.824609512096797,0.0075597807551735,False,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.202091782013722
-2.5614376857,-1.1450500964,-1.1794199,1,0.131236360506865,2,0.0049661151210505,0.804175301719823,0.230453997580517,2.43289473684211,0.824609512096797,0.0075597807551735,False,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.37598335631789
-3.4784288944,-1.1512224657,-1.1794199,0,0.386545511429644,3,0.0049937684433744,0.863206067842187,0.230453997580517,2.43289473684211,0.824609512096797,0.0075597807551735,False,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.85290222725946
-3.4856763836,-1.2269505163,-1.1794199,0,0.390807127031867,3,0.0014700167849624,0.882395187226351,0.230453997580517,2.43289473684211,0.824609512096797,0.0075597807551735,False,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.13471215918365
-1.7047126194,-0.7547156987,-1.1794199,0,0.37988591713461,3,0.0063422856097771,0.797195472771303,0.230453997580517,2.43289473684211,0.824609512096797,0.0075597807551735,False,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.2315310478920685
-2.0451728022,-0.1043869092,-1.1794199,0,0.336873279523254,3,0.0097529929898455,0.90718558685036,0.230453997580517,2.43289473684211,0.824609512096797,0.0075597807551735,False,0.0913772684442038,1.06034482758621,0.830331033214465,0.0049851549639683,8,4.29971575737,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.898228591962263
-3.9275818,-0.48209161,-2.4534075,1,0.120590978253385,1,0.0063388928862551,0.965833030746562,0.271904732940094,2.50139275766017,0.871959784042998,0.0093081366145684,True,0.181866687693975,1.80851063829787,0.853588890891738,0.0074098123880523,9,4.45506405830383,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-6.004594453333544
-3.9275818,-0.7829828604,-2.4534075,1,0.136859720692444,1,0.0098349265538096,0.969796092465891,0.271904732940094,2.50139275766017,0.871959784042998,0.0093081366145684,False,0.181866687693975,1.80851063829787,0.853588890891738,0.0074098123880523,9,4.45506405830383,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.815703190377049
-3.9275818,-1.2777399006,-2.4534075,1,0.163610498078708,1,0.0089071624173342,0.984594561142763,0.271904732940094,2.50139275766017,0.871959784042998,0.0093081366145684,False,0.181866687693975,1.80851063829787,0.853588890891738,0.0074098123880523,9,4.45506405830383,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-6.810333654534214
-3.9275818,-0.7735191493,-2.4534075,1,0.136348031907214,1,0.0093232377685794,0.970111460753614,0.271904732940094,2.50139275766017,0.871959784042998,0.0093081366145684,False,0.181866687693975,1.80851063829787,0.853588890891738,0.0074098123880523,9,4.45506405830383,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.812477663562049
-3.9275818,-0.9520207585,-2.4534075,1,0.1459993484582,1,0.0114695260342674,0.968314809992688,0.271904732940094,2.50139275766017,0.871959784042998,0.0093081366145684,False,0.181866687693975,1.80851063829787,0.853588890891738,0.0074098123880523,9,4.45506405830383,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.973417536662725
-3.9275818,-1.1996880421,-2.4534075,1,0.159390350164342,1,0.0125074472080865,0.978180298584887,0.271904732940094,2.50139275766017,0.871959784042998,0.0093081366145684,False,0.181866687693975,1.80851063829787,0.853588890891738,0.0074098123880523,9,4.45506405830383,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-6.5459991066113545
-3.9275818,-0.5475068938,-2.4534075,1,0.124127885366188,1,0.0098757999990588,0.974417996471194,0.271904732940094,2.50139275766017,0.871959784042998,0.0093081366145684,False,0.181866687693975,1.80851063829787,0.853588890891738,0.0074098123880523,9,4.45506405830383,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.912349677738657
-3.9275818,-1.1123557148,-2.4534075,1,0.154668421103399,1,0.0089227192092553,0.973844552283465,0.271904732940094,2.50139275766017,0.871959784042998,0.0093081366145684,False,0.181866687693975,1.80851063829787,0.853588890891738,0.0074098123880523,9,4.45506405830383,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-6.297850856050578
-3.9275818,-1.208520455,-2.4534075,1,0.159867905594733,1,0.0120298917776959,0.978752323804206,0.271904732940094,2.50139275766017,0.871959784042998,0.0093081366145684,False,0.181866687693975,1.80851063829787,0.853588890891738,0.0074098123880523,9,4.45506405830383,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-6.573896899702298
-3.9275818,-0.5377624288,-2.4534075,1,0.123601016635108,1,0.0093489312679784,0.97007244678634,0.271904732940094,2.50139275766017,0.871959784042998,0.0093081366145684,False,0.181866687693975,1.80851063829787,0.853588890891738,0.0074098123880523,9,4.45506405830383,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.9242926109940415
-3.9275818,-0.9090203274,-2.4534075,1,0.143674379096663,1,0.013794495395804,0.968459889861508,0.271904732940094,2.50139275766017,0.871959784042998,0.0093081366145684,False,0.181866687693975,1.80851063829787,0.853588890891738,0.0074098123880523,9,4.45506405830383,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.915332587120429
-3.9275818,-0.5044170289,-2.4534075,1,0.121798080452087,1,0.0075459950849576,0.964488460804315,0.271904732940094,2.50139275766017,0.871959784042998,0.0093081366145684,False,0.181866687693975,1.80851063829787,0.853588890891738,0.0074098123880523,9,4.45506405830383,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.969926747522781
-3.9275818,-0.8571202596,-2.4534075,1,0.140868219613842,1,0.0138434254752077,0.968186979733791,0.271904732940094,2.50139275766017,0.871959784042998,0.0093081366145684,False,0.181866687693975,1.80851063829787,0.853588890891738,0.0074098123880523,9,4.45506405830383,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.861545090060279
-3.9275818,0.0603959706,-2.4534075,1,0.0912594815301095,1,0.0116195299476556,0.996876871641481,0.271904732940094,2.50139275766017,0.871959784042998,0.0093081366145684,True,0.181866687693975,1.80851063829787,0.853588890891738,0.0074098123880523,9,4.45506405830383,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-7.387041428489857
-3.9275818,-0.4889118249,-2.4534075,0,0.370959737130353,2,0.0222426490514379,0.997441412741035,0.271904732940094,2.50139275766017,0.871959784042998,0.0093081366145684,False,0.181866687693975,1.80851063829787,0.853588890891738,0.0074098123880523,9,4.45506405830383,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-6.614540613493066
-3.9275818,-0.8800422359,-2.4534075,1,0.142107576783993,1,0.0150827826453586,0.968781053971018,0.271904732940094,2.50139275766017,0.871959784042998,0.0093081366145684,False,0.181866687693975,1.80851063829787,0.853588890891738,0.0074098123880523,9,4.45506405830383,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.88309888843439
-3.9275818,-0.7079030208,-2.4534075,1,0.132800265420167,1,0.011664881794597,0.972922248061434,0.271904732940094,2.50139275766017,0.871959784042998,0.0093081366145684,False,0.181866687693975,1.80851063829787,0.853588890891738,0.0074098123880523,9,4.45506405830383,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.80648021276205
-3.9275818,-0.5650856124,-2.4534075,1,0.12507834053872,1,0.0108262551715901,0.978975431166414,0.271904732940094,2.50139275766017,0.871959784042998,0.0093081366145684,False,0.181866687693975,1.80851063829787,0.853588890891738,0.0074098123880523,9,4.45506405830383,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.892399902483266
-3.9275818,-0.1995068816,-2.4534075,1,0.105312042234343,1,0.0185475094619397,0.994598433334355,0.271904732940094,2.50139275766017,0.871959784042998,0.0093081366145684,True,0.181866687693975,1.80851063829787,0.853588890891738,0.0074098123880523,9,4.45506405830383,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-6.713960512002224
-3.9275818,-0.7665402494,-2.4534075,1,0.135970693168283,1,0.0089458990296492,0.970360471870632,0.271904732940094,2.50139275766017,0.871959784042998,0.0093081366145684,False,0.181866687693975,1.80851063829787,0.853588890891738,0.0074098123880523,9,4.45506405830383,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.8104801435008016
-2.9412220067,-1.0258202155,1.23841269473,0,0.521119046027816,4,0.0033955496452249,0.817542769576322,0.271904732940094,2.50139275766017,0.871959784042998,0.0093081366145684,False,0.181866687693975,1.80851063829787,0.853588890891738,0.0074098123880523,9,4.45506405830383,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.730477317605389
-2.4278962687,-1.2447098349,-0.76193127354,0,0.491481722204299,4,0.0087840385337309,0.925519551435483,0.271904732940094,2.50139275766017,0.871959784042998,0.0093081366145684,False,0.181866687693975,1.80851063829787,0.853588890891738,0.0074098123880523,9,4.45506405830383,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.7306787418590535
-1.9916587299,-1.1440691512,-0.73275129752,1,0.246876628782807,3,0.005518489599992,0.80788159264091,0.271904732940094,2.50139275766017,0.871959784042998,0.0093081366145684,False,0.181866687693975,1.80851063829787,0.853588890891738,0.0074098123880523,9,4.45506405830383,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.406986857758972
-3.5955546406,-0.1006603096,1.08054123422,0,0.451802199984032,4,0.0074927096859531,0.886063151932514,0.271904732940094,2.50139275766017,0.871959784042998,0.0093081366145684,False,0.181866687693975,1.80851063829787,0.853588890891738,0.0074098123880523,9,4.45506405830383,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.277739488673148
-3.0357563742,-0.6209122547,1.0244654407,0,0.491344866601556,4,0.0059655911798099,0.645281973601396,0.271904732940094,2.50139275766017,0.871959784042998,0.0093081366145684,False,0.181866687693975,1.80851063829787,0.853588890891738,0.0074098123880523,9,4.45506405830383,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.017673680490841
-3.2791155796,-1.284213129,-0.01243333559,1,0.243964116063102,3,0.0088617289131122,0.840570589376589,0.271904732940094,2.50139275766017,0.871959784042998,0.0093081366145684,False,0.181866687693975,1.80851063829787,0.853588890891738,0.0074098123880523,9,4.45506405830383,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.9284641949571
-1.1069956321,-0.4890967434,-0.60851173863,1,0.235172746813566,3,0.005937523360381,0.844472595241543,0.271904732940094,2.50139275766017,0.871959784042998,0.0093081366145684,False,0.181866687693975,1.80851063829787,0.853588890891738,0.0074098123880523,9,4.45506405830383,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.881352577230617
-4.0638114885,-0.4295366065,0.03414552188,0,0.437183197082479,4,0.0064633451073139,0.549828035249743,0.271904732940094,2.50139275766017,0.871959784042998,0.0093081366145684,False,0.181866687693975,1.80851063829787,0.853588890891738,0.0074098123880523,9,4.45506405830383,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-3.7602893771399524
-4.396340294,-0.5680215093,-1.31305685191,0,0.416435740849831,4,0.0064731444277273,0.89079303758712,0.271904732940094,2.50139275766017,0.871959784042998,0.0093081366145684,False,0.181866687693975,1.80851063829787,0.853588890891738,0.0074098123880523,9,4.45506405830383,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.642324740880719
-1.6052707793,-1.3514695845,-1.26008309005,1,0.252946542917239,3,0.0101711789934052,0.940945722765102,0.271904732940094,2.50139275766017,0.871959784042998,0.0093081366145684,False,0.181866687693975,1.80851063829787,0.853588890891738,0.0074098123880523,9,4.45506405830383,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.481059466761595
